timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1
1774033935,k3s-worker-3,4.0404041,2.0202021,0.5050505,833.8867,93.19922,291.7724,0.01
1774033937,k3s-control,32.9949199,5.583756,0,1879.148,188.6035,476.8426,1.16
1774033937,k3s-worker-2,8.121827,3.553299,5.583756,562.3516,680.6736,203.7356,0.28
1774033937,k3s-worker-3,4.5454551,2.0202021,0,833.8867,85.29282,284.6227,0.01
1774033940,k3s-control,38.7755088,5.6122448,0,1878.805,170.0092,467.3313,1.23
1774033940,k3s-worker-2,9.6446698,5.0761419,5.0761419,562.3125,757.1957,250.7981,0.28
1774033940,k3s-worker-3,4.5454551,2.0202021,0,833.668,78.53443,270.4226,0.01
1774033942,k3s-control,38.7755103,5.6122451,0,1878.414,220.3175,553.3873,1.23
1774033942,k3s-worker-2,9.6446698,4.0609139,4.0609139,562.0703,766.9929,256.4211,0.26
1774033942,k3s-worker-3,6.0301508,2.5125629,0,833.668,90.86158,287.693,0.01
1774033944,k3s-control,38.0710692,4.5685279,0,1878.168,225.5921,555.1205,1.13
1774033944,k3s-worker-2,9.183673,3.571429,0,562.0703,814.9926,301.8146,0.26
1774033944,k3s-worker-3,7.6142127,2.5380709,0,837.0547,110.24122,304.9925,0.01
1774033947,k3s-control,46.1928899,5.583756,0,1877.676,204.2423,573.0384,1.13
1774033947,k3s-worker-2,9.1836728,5.1020409,0.5102041,562.0703,804.1011,251.7087,0.24
1774033947,k3s-worker-3,4.5685278,2.0304569,0,834.5938,103.89019,298.1109,0.01
1774033949,k3s-control,32.9949216,6.0913713,0,1876.691,248.6604,608.0525,1.12
1774033949,k3s-worker-2,17.8571407,10.2040824,0,562.0703,849.9817,310.7101,0.24
1774033949,k3s-worker-3,4.081633,1.5306122,0,834.3477,105.48653,294.4022,0.01
1774033951,k3s-control,34.1836717,5.1020413,0,1877.414,197.2293,511.0318,1.12
1774033951,k3s-worker-2,11.1675126,5.0761418,0,562.0703,775.3971,267.3807,0.24
1774033951,k3s-worker-3,5.0251261,2.01005,0,834.1016,102.04405,304.5609,0.01
1774033953,k3s-control,36.4102605,8.2051281,0,1874.012,264.2557,627.9371,1.12
1774033953,k3s-worker-2,9.1370559,4.568528,1.0152284,562.0703,836.2397,286.1319,0.22
1774033953,k3s-worker-3,4.0404041,2.0202021,0,833.6133,96.53241,295.0146,0.01
1774033955,k3s-control,34.35897,8.717949,0,1873.504,269.8754,636.3438,1.1036968
1774033955,k3s-worker-2,11.1111113,5.0505052,0,561.8242,856.9844,306.1428,0.22
1774033955,k3s-worker-3,4.5454551,1.5151515,0.5050505,833.6133,78.06872,278.8666,0.01
1774033957,k3s-control,46.1928897,4.568528,1.0152284,1880.578,230.9881,576.5657,0.94
1774033957,k3s-worker-2,8.7628868,4.1237109,0,561.5781,727.7413,227.0674,0.22
1774033957,k3s-worker-3,5.5,2,0,833.6133,119.34173,315.853,0.01
1774033959,k3s-control,35.353537,6.5656564,0,1878.914,226.8043,555.1911,0.94
1774033959,k3s-worker-2,13.333333,5.641026,0,556.75,776.0869,284.9076,0.2
1774033959,k3s-worker-3,6.5656571,2.020202,0,833.6133,123.0265,315.3227,0.01
