timestamp,node,cpu,mem,net,label
1773171750,k3s-worker-3,0.9983746104013916,0.38470759418878475,0.604594278130079,1
1773171752,k3s-worker-3,0.9978337153740056,0.32275587253750215,0.7099937732924716,1
1773171754,k3s-worker-3,0.997290115830169,0.3317783961888185,0.704536902434206,1
1773171756,k3s-worker-3,0.997290115830169,0.348424072709979,0.6722358017579224,1
1773171759,k3s-worker-3,0.9978337153740056,0.27869668155311966,0.638281514515185,1
1773171761,k3s-worker-3,0.9978337153740056,0.2704704999725978,0.6300627973377253,1
1773171763,k3s-worker-3,0.9978337153740056,0.20626535524457218,0.6175257156981442,1
1773171765,k3s-worker-3,0.9978337153740056,0.2122505275763381,0.6236297031314412,1
1773171767,k3s-worker-3,0.9978337153740056,0.14767557881743254,0.6215649134481304,1
1773171769,k3s-worker-3,0.997831010857555,0.21785879447745385,0.6579127206032415,1
1773171771,k3s-worker-3,0.9972874113137186,0.2811930778424658,0.3222309037336219,1
1773171773,k3s-worker-3,0.9978283063411045,0.36583683662244526,0.21734316868032255,1
1773171776,k3s-worker-3,0.9983719058849411,0.27443548298849235,0.1969412030206265,1
1773171778,k3s-worker-3,0.9983719058849411,0.229454018141352,0.22228184864992667,1
1773171780,k3s-worker-3,0.9959559080452144,0.2918899426516563,0.24354100178669358,1
1773171782,k3s-worker-3,0.9959559080452144,0.24257989086092974,0.23556122018719014,1
1773171784,k3s-worker-3,0.9964968030726004,0.2803071441670877,0.2441048320139356,1
1773171786,k3s-worker-3,0.9964968030726004,0.35270919763399877,0.1979417946671131,1
1773171789,k3s-worker-3,0.9964968030726004,0.3364980732004479,0.1913580791995318,1
1773171792,k3s-worker-3,0.9970404026164369,0.2811780100706384,0.17653842889897525,1
1773171794,k3s-worker-3,0.9975840021602733,0.3061589545722458,0.2777718014760611,1
1773171796,k3s-worker-3,0.9975840021602733,0.25188269277632813,0.2718312525639136,1
1773171799,k3s-worker-3,0.9975840021602733,0.341515734299947,0.288858284563635,1
1773171801,k3s-worker-3,0.9975840021602733,0.3096867383674962,0.2801917754449151,1
1773171803,k3s-worker-3,1.0,0.2247334648060939,0.2520284052037307,1
1773171805,k3s-worker-3,0.9979092323313553,0.2414119489768967,0.28288233313939587,1
1773171808,k3s-worker-3,0.9979092323313553,0.2175492933176418,0.2794973619997158,1
1773171811,k3s-worker-3,0.9979092323313553,0.22560254854889664,0.40061646220799196,1
1773171814,k3s-worker-3,0.9958959006351696,0.25204318486519156,0.6575641442944078,1
1773171816,k3s-worker-3,0.9938051332926846,0.3125086071553322,0.6829671042515604,1
1773171818,k3s-worker-3,0.9938051332926846,0.2237943092270022,0.566453811800659,1
1773171821,k3s-worker-3,0.9915863598906562,0.2117219750227787,0.6041212688207171,1
1773171823,k3s-worker-3,0.9915863598906562,0.20050630392256524,0.632018223160691,1
1773171826,k3s-worker-3,0.9915863598906562,0.2936635830820864,0.6420425865862383,1
1773171828,k3s-worker-3,0.9889346553317638,0.3213519907325824,0.7159562023599024,1
1773171831,k3s-worker-3,0.9888510248250626,0.3225563000472171,0.7223502245966376,1
1773171834,k3s-worker-3,0.8891410531204843,0.376839667783442,0.801320840039076,0
1773171837,k3s-worker-3,0.7892962390484994,0.3881076458691762,0.745309421868782,0
1773171839,k3s-worker-3,0.6931288365339616,0.45299918356605334,0.5231753851671492,0
1773171842,k3s-worker-3,0.5957873259762005,0.46978852267591814,0.532377583392186,0
1773171844,k3s-worker-3,0.49649720490138316,0.580225566610199,0.5638339040828628,0
1773171847,k3s-worker-3,0.3998796985942314,0.6775438256030616,0.5763093285006553,0
1773171849,k3s-worker-3,0.2999452381081137,0.7136207072458388,0.5671764328157116,0
1773171852,k3s-worker-3,0.20065511703329614,0.736188583391978,0.5984180865535087,0
1773171854,k3s-worker-3,0.10789955508529991,0.8248079909091186,0.5865641737238997,0
1773171856,k3s-worker-3,0.010641674599360447,0.9191243420137654,0.5927722829354589,0
1773171858,k3s-worker-3,0.009358025594619132,0.9403451316612685,0.5299945328775487,0
1773171860,k3s-worker-3,0.007621107417120267,0.9544145756321095,0.5113148089867244,0
1773171862,k3s-worker-3,0.0059119760913439595,0.9665401249292414,0.5133593797379468,0
1773171864,k3s-worker-3,0.007004637267233418,0.9746412601225027,0.4953232284793369,0
1773171866,k3s-worker-3,0.0064499443787859444,0.9794939589745234,0.5061007978847624,0
1773171868,k3s-worker-3,0.004844480421456798,0.9836300929897425,0.5045381258327989,0
1773171870,k3s-worker-3,0.006598206696851082,0.9877103556979446,0.5097560278886444,0
1773171872,k3s-worker-3,0.006043513699683728,0.9917152454929834,0.6408039453474993,0
1773171875,k3s-worker-3,0.0010512728112606255,0.9925240286349869,0.6378360039871127,0
1773171877,k3s-worker-3,0.0,0.9939473961541744,0.5942161738373647,0
1773171879,k3s-worker-3,0.001015010807770022,0.9953707636733617,0.5881667631234381,0
1773171881,k3s-worker-3,0.002662281483936906,0.9967941311925487,0.5701725411382725,0
1773171884,k3s-worker-3,0.0015195047789020911,0.997166591437537,0.5644500148498588,0
1773171886,k3s-worker-3,0.00047375091637021495,0.9982103927714289,0.5653576296799186,0
1773171889,k3s-worker-3,0.00033995497808556415,0.9989703878440381,0.5206748197236896,0
1773171891,k3s-worker-3,0.003592689611581575,1.0,0.5181614702448418,0
1773171894,k3s-worker-3,0.0018835582858052673,0.9995770035788966,0.4957542826740046,0
1773171896,k3s-worker-3,0.00344118254783925,0.9991540071577933,0.3323571481319217,0
1773171898,k3s-worker-3,0.004550568868333729,0.9987309880340051,0.3202758544545803,0
1773171900,k3s-worker-3,0.005189307247374122,0.998307968910217,0.3397833178726366,0
1773171903,k3s-worker-3,0.005877797052585429,0.9977173358653789,0.36996682042603996,0
1773171906,k3s-worker-3,0.007525068815951394,0.997070831513524,0.3533977064458545,0
1773171909,k3s-worker-3,0.00866784552098621,0.9956811774810981,0.3253080059159626,0
1773171911,k3s-worker-3,0.008208402035889864,0.9935643110527522,0.32870154158411563,0
1773171914,k3s-worker-3,0.012096183572643995,0.9897092816793378,0.3556643716634424,0
1773171917,k3s-worker-3,0.009306582921547438,0.985854252305923,0.33827812783483113,0
1773171920,k3s-worker-3,0.008712897094221033,0.9834518315095737,0.36277023173088985,0
1773171923,k3s-worker-3,0.008213977518971195,0.9810494107132243,0.35013615311475,0
1773171926,k3s-worker-3,0.008071820367382871,0.9787028612238919,0.3338362495823499,0
1773171928,k3s-worker-3,0.008578644967199185,0.9763563117345592,0.33239792193234424,0
1773171931,k3s-worker-3,0.015538792090806662,0.9741773761662765,0.9696097157664831,0
1773171934,k3s-worker-3,0.012832361191437883,0.9720543119050108,1.0,0
1773171936,k3s-worker-3,0.015591750536846409,0.9701547328718121,0.9992482669713553,0
1773171939,k3s-worker-3,0.015546699942090769,0.9683668964526465,0.9776286505508918,0
1773171942,k3s-worker-3,0.01229954079167605,0.9683668964526465,0.9750994456195486,0
1773171944,k3s-worker-3,0.012255834409872409,0.969565893339064,0.9912581857880421,0
1773171947,k3s-worker-3,0.013853438570117138,0.9697681061515784,0.9606910957240665,0
1773171949,k3s-worker-3,0.014405315612927561,0.9699703189640927,0.9755511174398714,0
