timestamp,node,cpu,mem,net,label
1773167629,k3s-control,0.10648885752102966,0.9605578378211059,0.4650292556242288,0
1773167629,k3s-worker-2,0.2334475652593549,0.07749115529414667,0.3470834425361113,0
1773167630,k3s-control,0.07390305522975199,0.9606384050239204,0.529375591092734,0
1773167630,k3s-worker-2,0.14396427324348854,0.08162444168308854,0.4008147323296394,0
1773167632,k3s-control,0.07339330162392914,0.960623130150964,0.5693380785741222,0
1773167632,k3s-worker-2,0.056772754443400755,0.08603795040638275,0.4245372178970318,0
1773167634,k3s-worker-2,0.029619584184541425,0.088087687497537,0.4805690428655131,0
1773167634,k3s-control,0.0852038873776033,0.960999676666127,0.6046420823193273,0
1773167636,k3s-worker-2,0.00463036828664121,0.09181151069244171,0.5006673472407431,0
1773167636,k3s-control,0.07573015232900908,0.9618075327449526,0.6149189281634898,0
1773167638,k3s-control,0.05310859836268989,0.9626153888237784,0.6000566510308404,0
1773167638,k3s-worker-2,0.0023965601429772956,0.09462581490394144,0.5049553512875107,0
1773167640,k3s-worker-2,0.004238428174614558,0.09744011602333265,0.5182473825227929,0
1773167640,k3s-control,0.10167241878051532,0.9633911177867562,0.6127942104518774,0
1773167642,k3s-control,0.11398827012863356,0.9647019122024301,0.7246243093142342,0
1773167642,k3s-worker-2,0.0056354912033202255,0.10025441714272386,0.5146273790911122,0
1773167644,k3s-control,0.12535674832469432,0.9659142221106467,0.7188866184300534,0
1773167644,k3s-worker-2,0.007386052889480878,0.10446017327897847,0.5484222643710012,0
1773167645,k3s-control,0.12890350989204333,0.9672703018734178,0.7140714778020466,0
1773167645,k3s-worker-2,0.0014782944319123635,0.10471381894062731,0.5195922378656723,0
1773167647,k3s-worker-2,0.0039985178897225596,0.10282351714882616,0.7349794080377487,0
1773167647,k3s-control,0.08896353814534315,0.9674003742249502,0.7029735525943404,0
1773167649,k3s-worker-2,0.0020850690172875006,0.10093321535702501,0.7072783850039254,0
1773167649,k3s-control,0.08327928679208929,0.967527291836613,0.7007316815992973,0
1773167651,k3s-worker-2,0.00018179299345008767,0.09904291356522386,0.7142450868858712,0
1773167651,k3s-control,0.10885836913936556,0.9674188038377762,0.7112401681751837,0
1773167653,k3s-control,0.10273202266940705,0.9673082126790263,0.7019284595711689,0
1773167653,k3s-worker-2,0.0022230925223951665,0.09707651807492815,0.7200724189712877,0
1773167655,k3s-control,0.10125509871214185,0.9671970957302983,0.72595975353791,0
1773167655,k3s-worker-2,0.0033574495286704826,0.09420060978544438,0.7117768632539851,0
1773167657,k3s-worker-2,0.004473107855633824,0.09223422047936561,0.7053604258479748,0
1773167657,k3s-control,0.09356474452387852,0.9666878344319175,0.7403250504814959,0
1773167659,k3s-control,0.05017437904537923,0.9662770576409937,0.7424157461413029,0
1773167659,k3s-worker-2,0.000789371792359277,0.09034392796389007,0.6914175022692158,0
1773167661,k3s-control,0.04154057690458388,0.9653643940931783,0.6544624577054012,0
1773167661,k3s-worker-2,0.0,0.08845363544841445,0.704552926386022,0
1773167662,k3s-control,0.03301422057860333,0.9648346000220591,0.6437044189833944,0
1773167662,k3s-worker-2,0.0007052604900056237,0.08517188791607552,0.677012066361235,0
1773167664,k3s-worker-2,0.0036742881026461034,0.0818901403837366,0.6818987859474614,0
1773167664,k3s-control,0.042896718950004305,0.9640952179765491,0.6518641442107775,0
1773167666,k3s-control,0.05275998293387344,0.9635180353984193,0.6369184317914112,0
1773167666,k3s-worker-2,0.0012435236336902947,0.08082843709545082,0.4601569571737117,0
1773167668,k3s-worker-2,0.005704100670445867,0.07824483510040388,0.48492622514682143,0
1773167668,k3s-control,0.06787890005470822,0.9629071483345072,0.6235032020898227,0
1773167670,k3s-worker-2,0.0060298993409155415,0.07566123310535686,0.49444840421562397,0
1773167670,k3s-control,0.04752239956684082,0.9616442951794104,0.6402089995048352,0
1773167672,k3s-worker-2,0.005821021074053842,0.07308125506149182,0.4918328467237731,0
1773167672,k3s-control,0.0551013829264491,0.9604483117241068,0.6762007651619191,0
1773167674,k3s-control,0.1039469882542969,0.9585892936244876,0.6627203541852971,0
1773167674,k3s-worker-2,0.007319784479377188,0.07095422144162986,0.5386256324639682,0
1773167675,k3s-control,0.11540759453564678,0.9571284198745214,0.6641684658091804,0
1773167675,k3s-worker-2,0.003938124931251337,0.06882718782176772,0.5426231794254683,0
1773167678,k3s-control,0.12216618315598167,0.9556011887329462,0.6612106863939208,0
1773167678,k3s-worker-2,0.01827469524494278,0.06692360851599465,0.5419876365849275,0
1773167679,k3s-worker-2,0.02019437641494461,0.06502002921022157,0.5298613731133862,0
1773167679,k3s-control,0.11374726057527772,0.9541740194687626,0.6483196369647294,0
1773167681,k3s-control,0.1251157380285977,0.9524345579211116,0.6684474759431824,0
1773167681,k3s-worker-2,0.03541673481449316,0.06304035620595386,0.5211852631392025,0
1773167683,k3s-worker-2,0.034526280813206016,0.060988210362264796,0.4929892508250056,0
1773167683,k3s-control,0.11090513090641897,0.9518557844912529,0.619299589053698,0
1773167685,k3s-control,0.10481211660172868,0.951273856321525,0.6379726528910408,0
1773167685,k3s-worker-2,0.035935874184360096,0.05885997082008118,0.5062074658267346,0
1773167687,k3s-worker-2,0.03232475853174794,0.05936727141970449,0.4988850680476504,0
1773167687,k3s-control,0.09269800795689576,0.9507251068476016,0.6315311858130599,0
1773167689,k3s-control,0.07989644403767515,0.9509483923250145,0.608220562368821,0
1773167689,k3s-worker-2,0.03329454679270342,0.05987457201932763,0.49716703048294325,0
1773167691,k3s-worker-2,0.035042720612612405,0.06038670249245442,0.49065475388173346,0
1773167691,k3s-control,0.06663321600948037,0.9511384991066223,0.5886932664567441,0
1773167693,k3s-worker-2,0.03397363961312833,0.06135540443287461,0.42973174391746244,0
1773167693,k3s-control,0.016013654830881546,0.9521338330171653,0.5638396297989646,0
1773167695,k3s-worker-2,0.031204353772715108,0.06745143762406221,0.40094694954544996,0
1773167695,k3s-control,0.005645456329286715,0.9530975656018382,0.5258925372349933,0
1773167698,k3s-control,0.0023753287644040395,0.9547827898909674,0.506892419321572,0
1773167698,k3s-worker-2,0.018429162487030266,0.07158713276553878,0.39055840431487654,0
1773167700,k3s-worker-2,0.01954793618857851,0.07572282790701537,0.400252657804239,0
1773167700,k3s-control,0.01569597399998038,0.9563252959054998,0.5095085478751058,0
1773167702,k3s-worker-2,0.005553490365956226,0.07894900715719538,0.40984514652730575,0
1773167702,k3s-control,0.016172088502892895,0.9577624821428583,0.6007530613829757,0
1773167704,k3s-worker-2,0.00583313751809715,0.08224765924679674,0.4141427416163328,0
1773167704,k3s-control,0.025645830050469137,0.9581084789121079,0.6140030457070087,0
1773167706,k3s-control,0.035071472259881,0.958457630421227,0.5878607293551923,0
1773167706,k3s-worker-2,0.012270020599889183,0.0853941208473002,0.5879296056508878,0
1773167708,k3s-worker-2,0.028841041641962637,0.08658989796088276,0.7244860489606079,0
1773167708,k3s-control,0.03734695326232878,0.9596051603077697,0.5741803058001111,0
1773167710,k3s-worker-2,0.032487187392536726,0.08778567507446541,0.7244703378416834,0
1773167710,k3s-control,0.04406469410876729,0.9606047140199323,0.5901253017029471,0
1773167712,k3s-worker-2,0.02759771798968877,0.08897299527125391,0.7095649212568718,0
1773167712,k3s-control,0.05057910798576081,0.961670099333726,0.5698356497435054,0
1773167715,k3s-worker-2,0.025501584128075416,0.09023640916653722,0.7485184175146273,0
1773167715,k3s-control,0.05392569440431565,0.9630056463237582,0.6042865712561201,0
1773167717,k3s-worker-2,0.0305271750090871,0.08579030652736543,0.7723575434151433,0
1773167717,k3s-control,0.05148752419635342,0.9647988328217467,0.647813250338912,0
1773167719,k3s-worker-2,0.028351840883691894,0.08308108762381568,0.7725520709012144,0
1773167719,k3s-control,0.05901354252271395,0.9655440255206054,0.6698428061725786,0
1773167721,k3s-worker-2,0.028351840883691894,0.08037186872026593,0.7946952232913944,0
1773167721,k3s-control,0.051377143998261245,0.9657683760597686,0.6799688471148215,0
1773167723,k3s-control,0.03763780573791374,0.9660922492045506,0.5623375997858491,0
1773167723,k3s-worker-2,0.026935982936850875,0.0807922006757402,0.7935232614840809,0
1773167725,k3s-worker-2,0.030930727740623772,0.08113643893271982,0.8057943685963889,0
1773167725,k3s-control,0.02798827192272397,0.9665778095085289,0.5984751705656993,0
1773167726,k3s-worker-2,0.02612270556369043,0.08170896137729197,0.6290776452455483,0
1773167726,k3s-control,0.02327545759552795,0.966965936885007,0.6373762167096394,0
1773167728,k3s-worker-2,0.01183728689927562,0.08304605712642663,0.5066479771104311,0
1773167728,k3s-control,0.029440212307173915,0.9665888645798655,0.6681835004512904,0
1773167730,k3s-worker-2,0.011688738463934138,0.08438315287556118,0.504857854685694,0
1773167730,k3s-control,0.0331914247965073,0.9663445070579416,0.6530505521910264,0
1773167732,k3s-control,0.03943983292073573,0.9661385861316043,0.6354830904813906,0
1773167732,k3s-worker-2,0.03139818459928848,0.08572024862469592,0.5023373391901576,0
