timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774028939,k3s-worker-3,4.5226132,2.5125631,0.0,814.5508,20.33218,223.6504,0.0,0
1774028945,k3s-control,32.8282811,6.0606062,0.0,1622.1562,40.49905,313.0104,0.71,0
1774028945,k3s-worker-2,84.0,14.0,0.0,595.5195,580.2031,1894.57,26.14,1
1774028945,k3s-worker-3,8.0402011,3.517588,2.01005,817.6602,36.67425,1284.4592,0.0,0
1774028950,k3s-control,51.010101,7.5757582,0.0,1626.2969,50.76834,974.7288,0.71,0
1774028950,k3s-worker-2,78.0,18.0,0.0,592.1992,558.4363,76.7459,26.14,1
1774028950,k3s-worker-3,4.5226132,2.5125631,0.0,817.6602,22.15595,223.7794,0.0,0
1774028954,k3s-control,45.4545475,4.5454547,0.0,1622.9023,64.57664,358.3553,1.3,0
1774028954,k3s-worker-2,59.9999992,9.9999999,0.0,593.8828,548.2593,67.85383,28.85,1
1774028954,k3s-worker-3,5.5555561,2.525253,0.0,817.6602,21.84108,220.4267,0.0,0
1774028959,k3s-control,31.4720812,5.0761422,0.0,1627.3828,89.99246,387.3702,1.19,0
1774028959,k3s-worker-2,80.85106,19.14894,0.0,585.1289,587.5613,77.17341,27.9,1
1774028959,k3s-worker-3,5.0251262,2.0100501,0.0,817.6602,21.32508,229.3598,0.0,0
1774028963,k3s-control,32.1428577,4.0816327,0.0,1625.9219,65.35177,369.4508,1.1,0
1774028963,k3s-worker-2,56.5217409,11.5942032,0.0,585.1289,584.7796,75.98979,26.92,1
1774028963,k3s-worker-3,6.565657,3.030303,0.0,812.0,19.56634,217.4415,0.0,0
1774028967,k3s-control,32.8205115,4.6153852,0.0,1626.4727,74.07753,368.6538,1.01,0
1774028967,k3s-worker-2,44.3181791,6.8181819,0.0,592.293,554.1194,71.66698,26.92,1
1774028967,k3s-worker-3,4.568528,1.5228426,0.0,812.0,21.20711,223.5188,0.0,0
1774028972,k3s-control,37.3737376,5.5555556,0.0,1623.4531,80.70671,353.0329,1.01,0
1774028972,k3s-worker-2,58.5714289,8.5714288,1.4285714,592.293,562.5066,63.68434,27.56,1
1774028972,k3s-worker-3,7.5757579,3.030303,0.0,812.0,19.81783,213.7758,0.0,0
1774028977,k3s-control,35.3535381,4.5454547,0.0,1623.6133,40.45648,309.7534,1.08,0
1774028977,k3s-worker-2,81.63265,18.36735,0.0,586.3125,542.8901,61.93208,26.0,1
1774028977,k3s-worker-3,6.0301509,2.01005,0.0,812.0,19.00915,217.8624,0.0,0
1774028983,k3s-control,32.1428577,4.0816327,0.0,1623.8906,75.23491,366.4469,0.99,1
1774028983,k3s-worker-2,52.2388057,10.4477601,0.0,601.1406,552.9808,79.98143,25.92,1
1774028983,k3s-worker-3,4.5454552,1.5151516,0.0,812.0,29.40614,223.4236,0.0,0
1774028985,k3s-control,32.1608016,33.6683416,0.0,1458.8164,276.3343,618.7653,0.91,1
1774028985,k3s-worker-2,11.5183253,4.7120421,0.0,599.0977,785.1709,275.251,25.92,0
1774028985,k3s-worker-3,5.0251258,1.5075376,0.0,812.0,80.99411,275.8868,0.0,0
1774028988,k3s-control,41.7910436,47.7611941,0.0,953.5859,237.6645,607.4729,0.91,1
1774028988,k3s-worker-2,9.6938779,5.6122449,0.0,598.1289,822.2747,256.0377,23.84,0
1774028988,k3s-worker-3,4.5454551,1.5151515,0.0,812.0,94.93061,291.6179,0.0,0
1774028990,k3s-control,42.211057,44.7236168,0.0,1022.2383,183.098,546.1739,0.91,1
1774028990,k3s-worker-2,8.1632653,3.5714291,0.5102041,600.2539,721.5787,205.0907,23.84,0
1774028990,k3s-worker-3,4.5226129,2.0100499,0.0,812.0,74.81788,269.3927,0.0,0
1774028992,k3s-control,47.5,43.5,0.0,1407.2188,193.9756,522.0042,1.16,1
1774028992,k3s-worker-2,8.163265,4.081633,0.0,598.8984,757.7022,219.4943,21.93,0
1774028992,k3s-worker-3,6.5,2.0,0.0,812.0,62.77069,275.8647,0.0,0
1774028995,k3s-control,38.5,41.0,0.5,1337.293,257.785,670.6002,1.16,1
1774028995,k3s-worker-2,11.7948722,5.1282051,0.0,598.9453,895.0962,330.9102,21.93,0
1774028995,k3s-worker-3,6.0913712,3.0456851,0.0,815.957,84.13171,270.5374,0.0,0
1774028997,k3s-control,46.7336695,41.2060295,0.0,608.0977,191.7468,545.319,1.14,1
1774028997,k3s-worker-2,9.6938783,5.6122452,0.0,598.6992,739.5897,238.059,20.18,0
1774028997,k3s-worker-3,5.0505052,1.5151516,0.0,815.7148,103.1004,291.8305,0.0,0
1774028999,k3s-control,42.6395908,43.1472108,0.0,1097.8125,175.5401,514.7383,1.14,1
1774028999,k3s-worker-2,8.6734693,4.0816332,0.0,598.4531,722.8244,202.6608,20.18,0
1774028999,k3s-worker-3,4.5454552,1.5151516,0.0,815.2227,61.26915,267.4368,0.0,0
1774029003,k3s-control,39.2,29.6,0.0,713.1914,190.5383,492.1677,1.45,1
1774029003,k3s-worker-2,10.1010095,4.0404038,0.0,596.918,690.2405,246.211,18.56,0
1774029003,k3s-worker-3,4.0,2.5,0.0,814.9766,92.33877,290.0807,0.0,0
1774029006,k3s-control,57.4257406,41.5841604,0.0,1428.2305,135.2726,439.0156,1.45,1
1774029006,k3s-worker-2,8.2051282,3.5897441,5.1282051,595.7031,674.0505,367.7659,17.07,0
1774029006,k3s-worker-3,4.5226132,2.5125631,0.0,814.9766,78.40736,269.0218,0.0,0
1774029011,k3s-control,56.4356406,42.5742604,0.0,1430.8086,188.143,2546.682,1.66,1
1774029011,k3s-worker-2,9.5959604,3.0303031,2.0202021,599.4492,686.8512,219.2304,17.07,0
1774029011,k3s-worker-3,4.5226132,2.0100501,0.0,814.9766,99.71683,289.664,0.0,0
1774029257,k3s-worker-2,8.1632647,3.5714289,0.0,337.5859,639.1222,157.01902,0.34,0
1774029257,k3s-worker-3,65.0,35.0,0.0,587.9922,34.64575,174.5549,1.88,1
1774029264,k3s-control,46.1928906,5.5837561,1.0152284,1589.6406,493.2708,820.8423,0.61,0
1774029264,k3s-worker-2,10.2040821,4.081633,18.3673502,334.6328,937.2243,558.4578,0.34,0
1774029264,k3s-worker-3,61.29032,38.70968,0.0,671.2539,71.20744,344.6336,1.88,1
1774029266,k3s-control,37.2448981,4.5918368,0.0,1612.9961,261.2051,615.6808,0.64,0
1774029266,k3s-worker-2,8.6294421,4.5685281,0.0,334.3867,781.5778,186.978,0.31,0
1774029266,k3s-worker-3,57.3770475,40.9836082,0.0,389.0859,30.57685,241.0678,1.89,1
1774029268,k3s-control,38.5786815,5.0761422,0.0,1634.9766,228.6323,578.5063,0.64,0
1774029268,k3s-worker-2,9.7435899,3.589744,6.1538459,334.1406,862.7896,292.2488,0.31,0
1774029268,k3s-worker-3,69.76744,30.23256,0.0,705.9023,90.18475,315.1502,1.89,1
1774029271,k3s-control,37.5634521,5.5837563,0.5076142,1646.8164,239.0203,615.2566,0.59,0
1774029271,k3s-worker-2,10.2564104,4.1025642,1.025641,334.1406,874.3042,294.8288,0.28,0
1774029271,k3s-worker-3,58.8235276,39.2156884,0.0,346.6797,126.30318,514.6751,1.89,1
1774029273,k3s-control,44.9494911,6.0606062,0.0,1654.6055,228.6807,581.8905,0.59,0
1774029273,k3s-worker-2,10.2040817,4.5918369,0.0,333.8945,825.2717,244.0422,0.28,0
1774029273,k3s-worker-3,67.64706,32.35294,0.0,367.375,91.98628,420.9579,1.9,1
1774029275,k3s-control,39.3939408,7.0707071,0.0,1660.5703,195.3142,502.329,0.59,0
1774029275,k3s-worker-2,11.7346941,4.591837,0.0,333.8945,790.5477,244.7081,0.28,0
1774029275,k3s-worker-3,62.0,38.0,0.0,600.668,56.45679,203.0292,1.9,1
1774029277,k3s-control,38.0710698,5.076142,0.0,1659.4844,271.1609,667.1557,0.54,0
1774029277,k3s-worker-2,9.74359,4.615385,4.102564,340.5781,842.5482,299.9924,0.34,0
1774029277,k3s-worker-3,65.90909,34.09091,0.0,278.3125,77.6753,283.2698,1.9,1
1774029279,k3s-control,40.1015219,6.0913713,0.0,1655.8242,242.315,590.5621,0.54,0
1774029279,k3s-worker-2,12.2448985,6.6326533,4.5918372,340.5156,786.3959,227.7705,0.34,0
1774029279,k3s-worker-3,60.7843136,37.2549022,0.0,423.2617,62.81932,360.0964,1.91,1
1774029281,k3s-control,45.2261283,5.0251258,0.0,1655.6094,202.4578,558.9022,0.54,0
1774029281,k3s-worker-2,8.5858586,4.5454548,0.0,340.9297,706.3809,190.5229,0.31,0
1774029281,k3s-worker-3,58.18182,41.81818,0.0,572.8203,36.9745,158.57338,1.91,1
1774029283,k3s-control,36.5482202,6.091371,0.0,1655.3945,246.9408,573.1802,0.5,0
1774029283,k3s-worker-2,10.1522843,3.5532991,0.0,342.4766,779.4277,254.0961,0.31,0
1774029283,k3s-worker-3,61.90476,38.09524,0.0,686.1055,77.26636,306.3759,2.07,1
1774029285,k3s-control,37.5634499,5.583756,0.0,1654.9336,218.4576,524.721,0.5,0
1774029285,k3s-worker-2,10.1010105,5.0505052,0.0,343.6016,781.5094,268.0341,0.31,0
1774029285,k3s-worker-3,62.96296,37.03704,0.0,367.457,140.80229,349.6595,2.07,1
1774029287,k3s-control,38.6934707,4.5226131,0.0,1654.5,210.1164,529.0217,0.5,0
1774029287,k3s-worker-2,10.659898,4.568528,0.0,343.3594,795.5197,233.8621,0.29,0
1774029287,k3s-worker-3,64.5833345,33.3333323,0.0,560.7539,79.57892,322.8529,2.07,1
1774029289,k3s-control,37.7550996,4.5918369,0.0,1654.5312,219.4795,555.2123,0.46,0
1774029289,k3s-worker-2,12.8865984,6.7010312,0.5154639,341.6641,769.4175,222.9901,0.29,0
1774029289,k3s-worker-3,59.57447,40.42553,0.0,183.2852,31.94723,222.0145,3.59,1
1774029291,k3s-control,45.9595975,4.5454547,0.0,1657.8906,242.6598,577.6443,0.46,0
1774029291,k3s-worker-2,8.7628872,3.6082471,0.0,341.4297,791.0438,246.4878,0.26,0
1774029291,k3s-worker-3,61.5384618,36.5384611,0.0,426.4258,92.12307,386.8896,3.59,1
1774029293,k3s-control,36.0406088,7.1065988,0.0,1659.2305,205.9743,512.1892,0.42,0
1774029293,k3s-worker-2,8.6294421,4.0609141,0.0,341.4297,777.1056,229.0301,0.26,0
1774029293,k3s-worker-3,60.41667,39.58333,0.0,629.8672,54.52347,212.4164,3.59,1
1774029295,k3s-control,38.3838408,6.5656571,0.0,1666.1953,242.0099,597.1746,0.42,0
1774029295,k3s-worker-2,11.2244894,4.0816328,1.0204081,340.9375,753.8324,219.6359,0.26,0
1774029295,k3s-worker-3,62.5,37.5,0.0,371.4609,115.92267,366.4502,3.46,1
1774029297,k3s-control,38.265308,5.1020407,0.0,1665.9531,220.4125,573.9442,0.42,0
1774029297,k3s-worker-2,8.673469,4.081633,0.0,340.9375,814.2172,232.0066,0.24,0
1774029297,k3s-worker-3,63.15789,36.84211,0.0,526.2539,98.59749,250.4646,3.46,1
1774029300,k3s-control,47.9591833,5.6122454,0.0,1665.4609,260.7349,814.428,0.47,0
1774029300,k3s-worker-2,11.2820514,4.6153852,0.0,340.9375,1017.7778,286.4089,0.24,0
1774029300,k3s-worker-3,61.53846,38.46154,0.0,585.5078,129.16897,396.6259,3.46,1
1774029302,k3s-control,33.3333315,5.1282052,0.0,1664.2305,273.76,650.785,0.47,0
1774029302,k3s-worker-2,9.2307694,5.6410262,0.0,340.9375,887.4106,314.022,0.24,0
1774029302,k3s-worker-3,67.2727287,30.9090894,0.0,393.3086,18.46668,59.13621,3.31,1
1774029304,k3s-control,34.0206184,6.1855667,0.0,1664.2695,216.7537,515.6347,0.47,0
1774029304,k3s-worker-2,12.3076923,4.1025641,0.5128205,340.9375,835.3049,266.8808,0.22,0
1774029304,k3s-worker-3,63.26531,36.73469,0.0,480.8203,82.61877,447.6862,3.31,1
1774029306,k3s-control,32.3076911,5.6410262,0.0,1662.3633,232.3661,625.1343,0.47,0
1774029306,k3s-worker-2,10.7142862,4.5918371,7.6530611,340.9375,744.1376,1050.0804,0.22,0
1774029306,k3s-worker-3,60.0,38.0,0.0,658.4961,35.91016,223.5586,3.31,1
1774029308,k3s-control,32.653059,5.6122448,0.0,1662.3633,239.932,598.912,0.47,0
1774029308,k3s-worker-2,11.2820507,4.1025639,7.1794868,349.6289,813.9461,423.501,0.22,0
1774029308,k3s-worker-3,63.15789,36.84211,0.0,327.3047,67.27059,1139.305,3.69,1
1774029310,k3s-control,39.6907193,9.7938138,0.0,1649.7891,265.386,2607.681,0.43,0
1774029310,k3s-worker-2,10.2564103,6.6666672,0.0,344.7188,819.6662,254.8677,0.34,0
1774029310,k3s-worker-3,66.0,32.0,0.0,563.8008,80.2067,302.4345,3.69,1
1774029312,k3s-control,48.4848512,5.5555561,0.0,1633.5469,195.0135,547.8335,0.43,0
1774029312,k3s-worker-2,8.2051276,4.6153848,1.0256409,344.7188,787.1787,230.8194,0.34,0
1774029312,k3s-worker-3,62.71186,37.28814,0.0,644.75,76.98936,269.9849,3.55,1
1774029314,k3s-control,34.6938796,4.5918369,0.0,1633.5469,172.6228,496.4945,0.43,0
1774029314,k3s-worker-2,8.1632651,4.0816331,1.5306122,349.0,637.343,166.41168,0.4,0
1774029314,k3s-worker-3,61.53846,38.46154,0.0,405.9883,63.1376,271.7194,3.55,1
1774029316,k3s-control,32.653059,5.6122448,0.0,1634.8125,234.3119,591.885,0.4,0
1774029316,k3s-worker-2,9.3264252,3.6269431,0.0,347.6328,893.4972,261.9505,0.4,0
1774029316,k3s-worker-3,62.0,36.0,0.0,461.4492,60.68013,328.718,3.55,1
1774029318,k3s-control,34.1836724,6.1224494,0.0,1634.3477,214.5882,538.2307,0.4,0
1774029318,k3s-worker-2,10.7692314,4.1025642,0.0,347.6133,833.9793,283.3227,0.4,0
1774029318,k3s-worker-3,4.5685278,2.0304569,0.0,712.707,114.51053,350.1354,5.91,0
1774029320,k3s-control,32.4873102,6.091371,0.0,1635.2891,230.504,562.2206,0.4,0
1774029320,k3s-worker-2,12.2448979,5.6122449,0.0,342.9766,776.7163,252.3136,0.52,0
1774029320,k3s-worker-3,5.0505052,1.5151515,0.0,720.3359,81.11452,288.9778,5.91,0
1774029322,k3s-control,32.8205113,4.6153852,0.0,1636.4023,239.1501,578.626,0.37,0
1774029322,k3s-worker-2,8.2051277,4.6153848,0.0,342.9766,715.6424,217.469,0.52,0
1774029322,k3s-worker-3,5.0505052,1.5151516,0.0,736.0859,81.76552,286.4514,5.91,0
1774029324,k3s-control,46.7005071,5.0761417,0.0,1635.4336,176.9803,488.3379,0.37,0
1774029324,k3s-worker-2,9.2783505,3.0927838,0.0,342.9766,752.0653,257.9467,0.5247245,0
1774029324,k3s-worker-3,6.0301512,3.0150751,0.0,749.4258,90.6343,290.2227,5.44,0
1774029326,k3s-control,33.6734683,5.1020407,0.0,1635.1875,229.8426,570.1113,0.34,0
1774029326,k3s-worker-2,8.6294416,4.0609138,0.0,345.25,787.3963,259.1256,0.56,0
1774029326,k3s-worker-3,4.5226131,3.0150751,0.0,762.9883,83.59981,283.1598,5.44,0
1774029328,k3s-control,32.142859,5.6122448,0.0,1635.1875,192.2084,516.2597,0.34,0
1774029328,k3s-worker-2,8.1218275,3.5532992,0.0,344.8164,786.5658,266.3035,0.56,0
1774029328,k3s-worker-3,4.5454551,2.0202021,0.0,777.7461,131.22321,359.0869,5.44,0
1774029330,k3s-control,32.9949199,5.583756,0.0,1634.4492,230.8891,582.0042,0.34,0
1774029330,k3s-worker-2,8.6294416,4.5685278,0.0,344.582,811.1367,264.2695,0.6,0
1774029330,k3s-worker-3,4.5,2.5,0.0,777.5273,78.48791,285.3375,5.0,0
1774029332,k3s-control,34.0101493,4.5685279,0.0,1634.4492,232.3229,551.6388,0.31,0
1774029332,k3s-worker-2,11.1675126,4.5685278,0.0,345.6406,784.4238,278.3579,0.6,0
1774029332,k3s-worker-3,5.5276379,2.512563,0.0,777.5273,71.19236,273.7847,5.0,0
1774029334,k3s-control,34.5177699,5.583756,0.0,1635.2383,198.8911,512.3873,0.31,0
1774029334,k3s-worker-2,8.6294416,4.0609138,0.0,344.6367,735.5416,235.9924,0.6,0
1774029334,k3s-worker-3,6.5,2.0,0.0,777.5273,82.33131,277.0688,5.0,0
1774029336,k3s-control,47.0,5.0,0.0,1628.8516,169.9983,520.9466,0.31,0
1774029336,k3s-worker-2,22.5640995,38.9743592,0.0,74.27734,694.5161,168.8271,0.55,0
1774029336,k3s-worker-3,4.5226131,3.0150751,0.0,777.2812,31.84112,232.6592,4.6,0
1774029338,k3s-control,39.3939414,5.5555562,0.0,1637.0586,231.5479,583.4827,0.28,0
1774029338,k3s-worker-2,10.8808291,8.2901551,8.8082901,563.5859,813.7336,268.1988,0.55,0
1774029338,k3s-worker-3,5.0505052,1.5151516,0.0,777.2812,86.87987,283.4373,4.6,0
1774029341,k3s-control,38.7755096,4.5918369,0.0,1634.8477,225.2249,602.9144,0.28,0
1774029341,k3s-worker-2,10.7142863,5.6122451,1.0204082,562.418,908.332,291.6506,0.59,0
1774029341,k3s-worker-3,5.0505048,7.5757578,0.0,674.4141,83.88686,288.927,3.89,0
1774029343,k3s-control,38.2653096,4.5918369,0.0,1633.6289,228.9131,587.6501,0.28,0
1774029343,k3s-worker-2,10.7142861,4.081633,1.5306122,561.7227,811.3924,267.4093,0.59,0
1774029343,k3s-worker-3,5.0251259,2.512563,0.0,691.6836,94.15107,289.3574,3.89,0
1774029345,k3s-control,37.8787873,6.0606056,0.0,1633.6523,210.0059,516.1286,0.26,0
1774029345,k3s-worker-2,10.7692313,5.1282052,0.0,559.1758,839.6282,318.9449,0.59,0
1774029345,k3s-worker-3,5.5276381,2.01005,0.0,714.8164,126.20346,320.7204,3.89,0
1774029347,k3s-control,44.6700517,5.0761422,0.0,1634.6562,225.4185,597.0339,0.26,0
1774029347,k3s-worker-2,10.2040817,5.1020408,1.5306121,566.7461,754.039,258.9622,0.54,0
1774029347,k3s-worker-3,4.5226131,2.512563,0.0,730.3203,108.06569,305.1074,3.58,0
1774029349,k3s-control,37.8787877,5.0505047,0.0,1634.1758,250.468,598.5626,0.22,0
1774029349,k3s-worker-2,12.244898,6.632653,7.653061,565.3438,827.0879,284.1058,0.54,0
1774029349,k3s-worker-3,5.0505052,2.0202021,0.0,743.5273,89.97102,292.0946,3.58,0
1774029351,k3s-control,37.5634499,5.583756,0.0,1634.1758,229.7665,603.2502,0.22,0
1774029351,k3s-worker-2,8.1632652,5.1020411,3.5714291,571.7812,833.2192,275.7209,0.54,0
1774029351,k3s-worker-3,4.5226131,2.512563,0.0,753.9844,107.59096,298.492,3.29,0
1774029353,k3s-control,38.3838377,5.0505047,0.0,1633.9336,207.512,551.5286,0.22,0
1774029353,k3s-worker-2,9.6938783,5.1020411,0.0,575.4336,734.9051,258.9362,0.5,0
1774029353,k3s-worker-3,6.0606061,2.020202,0.0,761.3047,91.88705,282.9759,3.29,0
1774029355,k3s-control,39.5939087,6.5989848,0.0,1631.9648,226.393,520.1386,0.2181883,0
1774029355,k3s-worker-2,8.2474229,5.6701029,4.123711,575.1875,747.2893,237.2394,0.5,0
1774029355,k3s-worker-3,5.5837559,3.045685,0.0,793.1562,82.68602,277.2777,3.29,0
1774029357,k3s-control,44.4444416,5.5555562,0.0,1632.2188,200.1207,542.8501,0.2,0
1774029357,k3s-worker-2,10.2040821,4.081633,0.0,574.7422,764.4366,242.4144,0.54,0
1774029357,k3s-worker-3,4.5454551,2.5252531,0.0,793.1562,104.10978,302.0246,3.03,0
1774029359,k3s-control,37.0558376,4.5685277,0.0,1631.2461,205.6208,540.2068,0.2,0
1774029359,k3s-worker-2,10.2040819,3.5714289,1.5306122,576.0703,778.729,259.3038,0.54,0
1774029359,k3s-worker-3,5.527638,2.01005,0.0,793.1562,107.7408,307.5738,3.03,0
1774029361,k3s-control,38.1909507,4.5226131,0.0,1630.7539,207.7761,593.5195,0.19,0
1774029361,k3s-worker-2,9.0452263,5.0251261,0.0,576.4375,839.3232,264.4325,0.54,0
1774029361,k3s-worker-3,5.0505052,2.0202021,0.0,792.9102,100.62005,295.7217,2.79,0
1774029363,k3s-control,38.7755111,6.6326532,0.0,1630.0156,225.2028,537.2501,0.19,0
1774029363,k3s-worker-2,9.1370558,4.5685279,0.0,575.2227,788.0629,277.8276,0.49,0
1774029363,k3s-worker-3,4.5454551,2.0202021,0.0,792.457,91.64277,292.9096,2.79,0
1774029365,k3s-control,39.393941,7.0707072,0.0,1627.3281,203.3175,565.9349,0.19,0
1774029365,k3s-worker-2,10.7692309,4.102564,5.1282049,574.9766,805.6204,1829.04,0.49,0
1774029365,k3s-worker-3,6.5989849,2.030457,0.0,792.457,78.04054,281.1519,2.79,0
1774029367,k3s-control,36.7346918,5.1020413,0.0,1628.8203,203.378,539.4527,0.17,0
1774029367,k3s-worker-2,13.8461538,4.1025639,2.564103,576.8477,722.1617,215.1102,0.45,0
1774029367,k3s-worker-3,4.5685278,2.0304569,0.0,792.457,84.69131,1337.5658,2.56,0
1774029369,k3s-control,37.7551011,8.6734692,0.0,1633.25,275.0359,2595.58,0.17,0
1774029369,k3s-worker-2,11.2244897,5.1020409,3.5714289,569.9688,832.288,295.1983,0.45,0
1774029369,k3s-worker-3,4.5454551,2.0202021,0.0,792.457,81.52048,279.7763,2.56,0
1774029371,k3s-control,32.4873085,5.0761418,0.0,1632.7695,284.6489,644.3663,0.17,0
1774029371,k3s-worker-2,11.2820515,4.1025642,0.0,569.9688,848.9049,306.8079,0.45,0
1774029371,k3s-worker-3,6.5,2.5,0.0,792.457,70.78579,267.0852,2.56,0
1774029374,k3s-control,31.818181,6.0606062,0.0,1632.5234,183.5276,480.4084,0.16,0
1774029374,k3s-worker-2,9.2307686,3.5897439,0.0,569.9688,786.8373,251.8835,0.5,0
1774029374,k3s-worker-3,5.0251262,2.0100501,0.0,792.457,67.0807,267.3603,2.36,0
1774029376,k3s-control,33.5025379,4.5685277,0.0,1632.5234,226.1937,614.9127,0.16,0
1774029376,k3s-worker-2,9.6446696,5.5837558,0.0,573.75,796.6974,234.0671,0.5,0
1774029376,k3s-worker-3,4.5454552,1.5151516,0.0,792.457,60.85292,267.399,2.36,0
1774029378,k3s-control,47.7157398,5.076142,0.0,1633.1016,291.2751,638.2745,0.14,0
1774029378,k3s-worker-2,9.2307685,4.6153848,0.0,573.2578,778.6751,269.4665,0.5,0
1774029378,k3s-worker-3,4.5454551,2.0202021,0.0,792.457,88.34605,289.8599,2.17,0
1774029380,k3s-control,32.3076913,5.1282052,0.0,1639.8125,222.134,578.3215,0.14,0
1774029380,k3s-worker-2,11.734694,6.122449,9.183673,573.5117,805.6926,261.2696,0.82,0
1774029380,k3s-worker-3,5.5555561,2.020202,0.0,792.457,88.0417,285.57,2.17,0
1774029382,k3s-control,33.3333313,5.0505052,0.0,1639.8125,277.2662,634.9054,0.14,0
1774029382,k3s-worker-2,8.6294422,4.5685281,4.0609141,573.0234,724.3392,248.3634,0.82,0
1774029382,k3s-worker-3,6.5656571,2.020202,0.0,792.457,86.07224,282.4864,2.17,0
1774029384,k3s-control,56.7010266,20.6185588,0.0,874.6094,215.4178,532.5481,0.13,0
1774029384,k3s-worker-2,9.5477385,4.5226128,3.5175878,573.0234,764.9137,254.765,0.76,0
1774029384,k3s-worker-3,6.0913712,3.0456851,0.0,805.3711,77.74379,273.3751,2.148489,0
1774029386,k3s-control,55.8375644,10.6598988,0.0,1473.2617,195.0143,532.4756,0.13,0
1774029386,k3s-worker-2,9.183673,5.612245,0.5102041,573.0234,768.1871,261.8016,0.76,0
1774029386,k3s-worker-3,4.0609138,2.5380709,0.0,802.1719,66.35581,266.9929,1.99,0
1774029388,k3s-control,32.9949198,4.568528,0.0,1504.2812,223.085,532.7292,0.13,0
1774029388,k3s-worker-2,9.6938777,4.0816329,1.0204082,577.3008,767.2157,251.2527,0.69,0
1774029388,k3s-worker-3,6.0913709,2.5380709,0.0,802.1719,102.94162,293.9378,1.99,0
1774029390,k3s-control,43.1472103,6.091371,0.0,1524.707,191.6211,504.6042,0.19,0
1774029390,k3s-worker-2,9.6938781,4.081633,0.0,576.8203,825.467,276.364,0.69,0
1774029390,k3s-worker-3,4.5226132,2.0100501,0.0,801.9258,103.66055,302.0912,1.69,0
1774029392,k3s-control,33.6734696,4.081633,0.0,1552.6562,209.3488,533.3065,0.19,0
1774029392,k3s-worker-2,12.7551018,7.1428569,3.061224,576.7227,798.7969,295.526,0.69,0
1774029392,k3s-worker-3,5.0505052,2.0202021,0.0,801.9258,102.55284,299.5827,1.69,0
1774029394,k3s-control,32.6530603,5.6122451,0.0,1564.1641,181.4093,488.2168,0.19,0
1774029394,k3s-worker-2,9.547739,4.522613,1.0050251,576.4766,705.0573,211.3717,0.6840901,0
1774029394,k3s-worker-3,6.5,2.0,0.0,801.6797,57.9997,258.3569,1.69,0
1774029396,k3s-control,34.0101499,5.583756,0.0,1583.1641,214.2367,541.1701,0.17,0
1774029396,k3s-worker-2,9.1836726,4.5918368,0.0,576.4766,781.8256,266.4327,0.64,0
1774029396,k3s-worker-3,4.5454551,2.5252531,0.0,801.6797,101.12524,304.2238,1.55,0
1774029398,k3s-control,33.1632696,4.5918369,0.0,1605.457,199.8412,539.4945,0.17,0
1774029398,k3s-worker-2,10.2040817,7.1428568,0.0,579.5742,675.1442,204.048,0.64,0
1774029398,k3s-worker-3,5.0251262,1.5075378,0.0,801.6797,93.66123,291.8527,1.55,0
1774029402,k3s-control,44.3877577,5.1020407,0.0,1616.8672,169.7234,502.4376,0.16,0
1774029402,k3s-worker-2,10.1522839,3.553299,0.0,579.3516,714.609,193.3017,0.59,0
1774029402,k3s-worker-3,4.5226129,2.0100499,0.0,801.6797,81.02531,281.2617,1.43,0
1774029404,k3s-control,34.0101499,5.076142,0.0,1616.1289,210.0372,509.3535,0.16,0
1774029404,k3s-worker-2,11.2820512,4.1025641,3.076923,577.6445,812.2862,263.9942,0.59,0
1774029404,k3s-worker-3,5.0505052,1.5151516,0.0,801.6797,68.37079,262.693,1.43,0
1774029406,k3s-control,33.333331,5.5555562,0.0,1615.6641,251.2151,629.3616,0.16,0
1774029406,k3s-worker-2,9.6446703,4.5685282,0.0,577.7031,821.313,269.2819,0.59,0
1774029406,k3s-worker-3,5.0505052,1.5151516,0.0,801.6797,71.03273,265.9463,1.43,0
1774029408,k3s-control,34.3589712,5.6410262,0.0,1615.2109,306.9798,646.9414,0.14,0
1774029408,k3s-worker-2,10.2040822,3.5714291,3.5714291,577.7031,779.6782,288.3004,0.54,0
1774029408,k3s-worker-3,6.5326631,2.512563,0.0,801.6797,85.9323,279.74,1.31,0
1774029410,k3s-control,34.6938775,6.6326525,0.0,1612.2344,255.9125,623.3328,0.14,0
1774029410,k3s-worker-2,11.3402061,6.7010311,0.5154639,575.4453,825.8958,266.6814,0.54,0
1774029410,k3s-worker-3,4.0404041,2.0202021,0.0,801.6797,71.52236,277.3508,1.31,0
1774029412,k3s-control,45.9595977,4.0404038,0.0,1612.0,257.1052,600.741,0.13,0
1774029412,k3s-worker-2,9.7435903,4.6153852,0.5128205,575.2188,824.8653,281.7527,0.5,0
1774029412,k3s-worker-3,4.060914,2.030457,0.0,801.6797,78.81762,278.8674,1.21,0
1774029414,k3s-control,34.0101522,6.0913714,0.0,1612.0,228.3491,581.6921,0.13,0
1774029414,k3s-worker-2,9.1836732,4.5918371,0.0,574.9766,809.7952,277.1327,0.5,0
1774029414,k3s-worker-3,7.0,4.0,0.0,812.0508,92.62194,285.4582,1.21,0
1774029416,k3s-control,34.6938775,6.1224486,0.0,1611.7539,221.3745,527.1161,0.13,0
