timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774304703,k3s-control,62.698409,10.3174598,0.0,1278.3477,190.869,525.0662,0.39,0
1774304703,k3s-worker-2,10.1522841,5.583756,6.091371,409.3359,812.5425,270.4696,7.32,0
1774304703,k3s-worker-3,5.0,3.0,0.0,748.082,161.29364,371.8155,1.52,0
1774304706,k3s-control,75.925927,12.9629625,0.0,1279.4141,188.8262,536.1881,0.39,0
1774304706,k3s-worker-2,10.7692304,5.6410257,7.6923076,427.3789,775.5624,252.2513,6.73,0
1774304706,k3s-worker-3,4.5226132,2.5125631,0.0,747.5898,108.18449,296.9663,1.52,0
1774304709,k3s-control,57.6923084,12.3076917,0.0,1289.5781,181.2587,519.7248,0.36,0
1774304709,k3s-worker-2,10.1010099,4.040404,5.5555559,426.4219,702.2242,192.0737,6.73,0
1774304709,k3s-worker-3,6.0913711,2.030457,0.0,745.6211,77.07571,279.4602,1.5099107,0
1774304711,k3s-control,76.1467891,12.8440368,0.0,1274.8359,236.8414,523.4868,0.36,0
1774304711,k3s-worker-2,12.8205131,5.1282051,0.5128205,425.7344,767.4923,267.8371,6.28,0
1774304711,k3s-worker-3,4.5226132,2.0100501,0.0,750.5391,89.3546,292.1653,1.4,0
1774304714,k3s-control,59.5419843,9.9236647,0.0,1274.1797,191.2483,508.2085,0.36,0
1774304714,k3s-worker-2,8.5858586,4.0404038,1.0101009,421.4023,747.5161,228.5706,6.28,0
1774304714,k3s-worker-3,7.106599,2.538071,0.0,749.1055,135.65203,363.9111,1.4,0
1774304716,k3s-control,79.0476192,10.4761899,0.0,1269.2109,193.0401,518.8891,0.33,0
1774304716,k3s-worker-2,11.3402061,5.1546391,17.0103102,421.0508,773.0442,259.1045,5.77,0
1774304716,k3s-worker-3,4.5226132,2.5125631,0.0,749.1055,116.09928,309.3919,1.28,0
1774304719,k3s-control,90.2912611,6.7961171,0.0,1273.1562,170.5771,510.6144,0.33,0
1774304719,k3s-worker-2,9.1370557,4.5685278,2.5380709,420.3398,717.5993,244.4619,5.77,0
1774304719,k3s-worker-3,8.080808,2.020202,0.5050505,749.1055,103.77152,301.4526,1.28,0
1774304722,k3s-control,59.7014892,8.9552239,0.0,1284.2422,190.5598,526.7523,0.31,0
1774304722,k3s-worker-2,10.6598976,5.0761418,9.6446696,419.1094,769.6423,245.3716,5.31,0
1774304722,k3s-worker-3,4.5685278,2.0304569,0.0,749.1055,106.21816,300.9214,1.18,0
1774304724,k3s-control,56.5217416,7.9710142,0.7246377,1284.957,167.68847,503.2043,0.31,0
1774304724,k3s-worker-2,11.7346936,5.1020408,44.3877586,412.957,707.9349,202.3487,5.31,0
1774304724,k3s-worker-3,6.0,3.0,0.0,764.1445,93.70956,290.822,1.18,0
1774304726,k3s-control,59.5419849,10.6870239,0.0,1289.7617,163.64148,484.8389,0.31,0
1774304726,k3s-worker-2,9.1370558,4.5685279,4.0609139,405.832,706.9055,210.2397,4.96,0
1774304726,k3s-worker-3,4.568528,1.5228426,0.0,763.9102,97.70798,1472.0208,1.0,0
1774304728,k3s-control,56.2962996,9.6296299,0.0,1291.5039,200.1895,517.6091,0.26,0
1774304728,k3s-worker-2,9.6446703,4.5685282,0.0,402.6328,772.5816,1166.3935,4.96,0
1774304728,k3s-worker-3,7.0351759,2.512563,0.0,763.9102,87.97094,280.7065,1.0,0
1774304732,k3s-control,90.09901,8.910891,0.0,1280.9336,199.7465,791.1104,0.32,0
1774304732,k3s-worker-2,9.714286,5.142857,0.0,400.9102,751.1436,256.7914,4.96,0
1774304732,k3s-worker-3,4.5454551,1.5151515,0.0,763.9102,104.56282,294.9352,0.92,0
1774304734,k3s-control,46.5909074,6.8181816,0.0,1288.375,186.7218,1570.6605,0.32,0
1774304734,k3s-worker-2,10.2040819,5.6122449,0.0,398.2031,776.3114,253.4178,4.2,0
1774304734,k3s-worker-3,6.0913709,2.5380709,0.0,763.9102,89.75582,288.9371,0.92,0
1774304736,k3s-control,51.7730511,10.6382982,0.0,1296.5664,198.4852,518.7041,0.32,0
1774304736,k3s-worker-2,10.8247419,5.1546389,0.0,396.2344,727.9553,238.3984,4.2,0
1774304736,k3s-worker-3,4.5226129,2.0100499,0.0,763.6641,95.06957,289.6887,0.92,0
1774304738,k3s-control,65.2892563,14.8760322,0.0,1290.1133,171.4776,492.9207,0.29,0
1774304738,k3s-worker-2,8.6734691,4.0816331,1.0204082,400.2617,713.2865,213.6273,3.86,0
1774304738,k3s-worker-3,4.5226132,2.5125631,0.0,763.418,84.43694,275.4044,0.84,0
1774304741,k3s-control,53.7313441,8.2089556,0.0,1289.9648,191.9305,519.3077,0.29,0
1774304741,k3s-worker-2,9.5,4.5,2.5,399.0703,726.7481,248.8977,3.86,0
1774304741,k3s-worker-3,6.0606062,1.5151515,0.0,763.1719,81.3222,275.3088,0.84,0
1774304743,k3s-control,57.0370397,8.888889,0.0,1291.7344,193.619,517.6095,0.27,0
1774304743,k3s-worker-2,8.6294417,3.5532989,4.0609139,399.0703,724.4951,230.2206,3.56,0
1774304743,k3s-worker-3,4.5226129,2.0100499,0.0,763.1719,84.70588,274.8966,0.78,0
1774304745,k3s-control,86.2745095,10.7843139,0.0,1289.2852,224.7803,587.292,0.27,0
1774304745,k3s-worker-2,9.5959604,4.5454552,0.0,398.8242,771.3418,261.2654,3.56,0
1774304745,k3s-worker-3,6.5326632,4.0201011,0.0,760.957,83.67721,275.0143,0.78,0
1774304747,k3s-control,39.3258428,6.1797754,0.0,1287.5625,211.5421,505.9276,0.25,0
1774304747,k3s-worker-2,8.1632651,4.5918371,1.5306122,393.668,772.5631,277.0487,3.56,0
1774304747,k3s-worker-3,5.0505052,1.5151516,0.0,760.957,121.04511,308.4718,0.78,0
1774304750,k3s-control,46.7948724,7.6923084,0.0,1287.5625,191.1557,504.4916,0.25,0
1774304750,k3s-worker-2,9.693878,5.102041,4.081633,393.668,755.389,258.443,3.35,0
1774304750,k3s-worker-3,4.5,2.5,0.0,760.7109,128.27133,325.378,0.71,0
1774304752,k3s-control,59.2307691,9.9999999,0.0,1296.2422,213.4017,528.8084,0.25,0
1774304752,k3s-worker-2,11.2244898,4.5918369,1.5306122,395.4883,742.9534,262.9125,3.35,0
1774304752,k3s-worker-3,5.0505051,2.5252531,0.0,760.7109,98.11977,288.6228,0.71,0
1774304754,k3s-control,76.8518515,13.8888893,0.0,1290.3438,222.7855,550.7931,0.23,0
1774304754,k3s-worker-2,8.1632652,4.0816331,5.1020411,394.5039,776.2054,266.7775,3.317842,0
1774304754,k3s-worker-3,4.5454551,2.5252531,0.0,769.5625,85.85081,273.6872,0.66,0
1774304757,k3s-control,90.0,9.0,0.0,1288.375,177.1024,481.8491,0.23,0
1774304757,k3s-worker-2,9.0909089,5.5555559,6.0606059,392.6406,709.0846,226.5351,3.08,0
1774304757,k3s-worker-3,5.5837558,2.0304569,0.0,769.3164,116.22737,316.7054,0.66,0
1774304759,k3s-control,23.5897406,6.6666672,0.0,1288.375,205.0385,532.8275,0.21,0
1774304759,k3s-worker-2,9.6938776,4.5918368,5.6122448,392.1484,808.9528,280.6765,3.08,0
1774304759,k3s-worker-3,5.0505052,2.0202021,0.0,768.8242,111.9417,318.8059,0.66,0
