timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774295066,k3s-control,39.0862926,6.5989854,0.0,1288.9648,212.6662,581.0904,2.0,0
1774295066,k3s-worker-2,12.0689663,6.8965522,5.1724141,585.0703,726.1267,223.09,3.65,0
1774295066,k3s-worker-3,5.5837561,1.5228426,0.0,850.4102,63.1881,257.4758,0.39,0
1774295068,k3s-control,45.8762914,8.2474233,0.0,1286.1133,236.5987,1197.1457,1.84,0
1774295068,k3s-worker-2,12.3595514,5.0561802,0.0,585.0703,729.4715,215.8985,3.65,0
1774295068,k3s-worker-3,6.0606061,2.525253,0.0,850.4102,58.35171,254.9007,0.39,0
1774295071,k3s-control,42.3469378,7.1428566,0.0,1290.3281,213.2058,598.9992,1.84,0
1774295071,k3s-worker-2,13.8297872,6.3829791,9.5744681,586.7969,682.3066,176.5867,3.36,0
1774295071,k3s-worker-3,5.0505052,1.5151516,0.0,850.1641,48.80161,248.7286,0.39,0
1774295073,k3s-control,40.5128202,8.205128,0.0,1294.0078,208.4109,520.0356,1.84,0
1774295073,k3s-worker-2,12.0,5.142857,13.714286,586.5625,751.1012,236.2792,3.36,0
1774295073,k3s-worker-3,5.555556,3.535354,0.0,845.7344,64.03483,269.173,0.36,0
1774295075,k3s-control,42.0512811,7.1794872,0.0,1294.2578,219.7835,550.3926,1.825343,0
1774295075,k3s-worker-2,15.2173911,7.246377,4.347826,584.5938,773.2844,271.7188,3.09,0
1774295075,k3s-worker-3,7.0,2.5,0.0,845.7344,77.08847,273.7729,0.36,0
1774295077,k3s-control,41.836732,6.6326533,0.0,1295.0352,240.2592,561.9428,1.69,0
1774295077,k3s-worker-2,9.2783506,4.6391748,3.0927839,589.4961,744.0711,237.9165,3.09,0
1774295077,k3s-worker-3,4.5454552,1.5151516,0.0,845.7344,74.3185,265.5569,0.33,0
