timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774027739,k3s-control,38.0710683,5.5837558,0.0,2157.887,193.2469,536.6717,4.54,0
1774027739,k3s-worker-2,9.6446698,4.0609139,0.0,558.6406,803.3817,241.5365,1.38,0
1774027739,k3s-worker-3,74.1293556,25.3731319,0.0,82.86719,80.86961,311.3668,1.94,1
1774027742,k3s-control,53.0726303,6.145251,0.5586592,2153.688,224.8656,586.2328,4.58,0
1774027742,k3s-worker-2,9.183673,3.571429,0.0,558.3945,802.0068,267.6236,1.43,0
1774027742,k3s-worker-3,69.0,31.0,0.0,990.418,94.43816,304.2828,1.94,1
1774027744,k3s-control,32.9949213,5.0761422,0.0,2155.852,251.1375,611.191,4.58,0
1774027744,k3s-worker-2,10.7692314,3.5897441,0.0,558.3945,862.1315,295.0898,1.43,0
1774027744,k3s-worker-3,72.0,27.5,0.0,231.2031,66.65621,278.0186,1.959084,1
1774027746,k3s-control,32.9949218,5.5837563,0.0,2156.391,183.6447,488.2175,4.37,0
1774027746,k3s-worker-2,10.5527637,5.0251259,1.5075377,557.4375,884.4022,1948.387,1.43,0
1774027746,k3s-worker-3,73.0,26.5,0.0,1086.4805,119.53788,1501.6888,2.1,1
1774027748,k3s-control,32.653059,5.6122448,0.0,2155.926,252.6807,630.7228,4.37,0
1774027748,k3s-worker-2,9.6446698,5.5837559,5.0761419,557.1914,842.1246,282.465,1.55,0
1774027748,k3s-worker-3,72.5,27.5,0.0,853.3359,83.17176,292.5613,2.1,1
1774027750,k3s-control,36.5979397,8.7628869,0.0,2149.527,260.3381,2574.104,4.37,0
1774027750,k3s-worker-2,11.3402057,6.1855668,2.5773199,542.9062,811.8274,273.7494,1.55,0
1774027750,k3s-worker-3,69.5,30.5,0.0,590.8633,74.37161,282.4344,2.24,1
1774027752,k3s-control,31.4720806,5.5837561,4.5685281,2149.527,224.3048,578.5461,4.18,0
1774027752,k3s-worker-2,9.0909087,3.5353539,0.0,546.2539,707.7904,198.526,1.67,0
1774027752,k3s-worker-3,70.5,29.5,0.0,313.3164,65.78055,272.1257,2.24,1
1774027755,k3s-control,56.3380272,9.8591545,0.0,2144.359,162.61831,506.0979,4.18,0
1774027755,k3s-worker-2,9.7435904,4.6153852,0.0,543.4492,789.4264,198.7337,1.67,0
1774027755,k3s-worker-3,72.86432,27.13568,0.0,493.3594,43.40514,259.5966,2.24,1
1774027757,k3s-control,40.5405416,4.8648652,0.0,2144.359,179.5136,477.0638,4.08,0
1774027757,k3s-worker-2,9.1836733,4.5918372,1.0204082,546.6172,713.9842,199.5815,1.67,0
1774027757,k3s-worker-3,72.86432,27.13568,0.0,291.2461,71.64915,288.4473,2.3,1
1774027759,k3s-control,38.3838412,6.0606062,0.5050505,2145.188,224.755,598.3956,4.08,0
1774027759,k3s-worker-2,10.7692313,5.6410261,0.0,541.6602,794.6281,275.169,2.19,0
1774027759,k3s-worker-3,72.5,27.5,0.0,858.5156,99.12727,303.1496,2.3,1
1774027761,k3s-control,56.0810813,7.4324322,0.0,2146.094,199.2905,549.0547,4.08,0
1774027761,k3s-worker-2,23.5,11.5,1.0,540.9336,789.0257,242.8553,2.19,0
1774027761,k3s-worker-3,72.0,28.0,0.0,755.9297,53.29737,233.3109,2.36,1
1774027763,k3s-control,43.8888893,5.5555559,4.9999999,2146.871,232.9057,592.2689,3.92,0
1774027763,k3s-worker-2,10.2040823,4.0816331,0.5102041,540.6875,891.8648,311.0277,2.19,0
1774027763,k3s-worker-3,73.2142871,24.999999,0.0,559.8086,148.60742,422.0294,2.36,1
1774027766,k3s-control,40.6417097,6.417112,0.0,2146.625,239.7372,670.4771,3.92,0
1774027766,k3s-worker-2,9.0909093,5.0505052,1.5151516,540.6875,854.3217,238.2282,2.34,0
1774027766,k3s-worker-3,73.46939,26.53061,0.0,211.1328,48.88008,203.3799,2.36,1
1774027768,k3s-control,34.1836716,4.5918372,2.5510201,2154.695,199.1387,518.0953,3.76,0
1774027768,k3s-worker-2,9.6938775,3.5714288,2.5510199,540.4531,735.618,225.8402,2.34,0
1774027768,k3s-worker-3,68.08511,31.91489,0.0,801.3477,82.25209,371.3225,2.89,1
1774027770,k3s-control,32.6633206,5.5276381,1.0050251,2154.492,217.7334,561.8959,3.76,0
1774027770,k3s-worker-2,8.0808078,4.0404039,0.0,540.4531,753.3731,212.6147,2.47,0
1774027770,k3s-worker-3,80.39216,19.60784,0.0,906.7422,69.73838,213.019,2.89,1
1774027772,k3s-control,54.3209878,5.5555558,0.617284,2150.309,214.7707,530.1557,3.76,0
1774027772,k3s-worker-2,8.6734693,4.0816332,0.0,539.9609,746.1592,233.7552,2.47,0
1774027772,k3s-worker-3,74.0,26.0,0.0,714.7891,73.11799,358.7489,3.22,1
1774027774,k3s-control,39.6907205,6.7010311,0.5154639,2139.395,196.4365,540.2821,3.57,0
1774027774,k3s-worker-2,11.3402064,5.1546392,1.0309278,546.6328,794.329,242.3789,2.47,0
1774027774,k3s-worker-3,80.0,20.0,0.0,470.6641,79.29893,297.9737,3.22,1
1774027777,k3s-control,38.5786788,5.0761418,2.0304569,2138.918,169.5107,490.3118,3.57,0
1774027777,k3s-worker-2,8.1218272,4.5685281,4.0609141,546.6328,813.2401,244.1101,2.84,0
1774027777,k3s-worker-3,73.46939,26.53061,0.0,258.0391,46.91865,218.4744,3.22,1
1774027779,k3s-control,40.6091379,6.0913707,0.0,2143.141,255.3068,643.6573,3.44,0
1774027779,k3s-worker-2,10.7692312,6.1538461,0.0,551.0859,681.9033,171.5778,2.84,0
1774027779,k3s-worker-3,72.7272722,25.0000008,0.0,1006.0938,27.56919,153.23413,4.08,1
1774027781,k3s-control,38.3838375,5.5555556,0.0,2145.285,206.6849,540.3389,3.44,0
1774027781,k3s-worker-2,9.0909085,4.5454548,0.0,554.0781,884.4798,326.2419,2.84,0
1774027781,k3s-worker-3,72.5,25.0,0.0,835.2969,62.78898,253.9371,4.08,1
1774027784,k3s-control,33.5025385,5.5837558,0.5076142,2143.82,180.6216,513.9951,3.44,0
1774027784,k3s-worker-2,9.1836728,5.1020409,0.0,554.4531,721.941,222.8781,3.57,0
1774027784,k3s-worker-3,68.62745,31.37255,0.0,605.1992,98.88853,369.1762,4.16,1
1774027786,k3s-control,32.3076915,5.1282052,0.0,2143.801,201.0204,518.3829,3.4,0
1774027786,k3s-worker-2,10.7142863,4.0816331,0.5102041,553.2852,766.6606,243.8876,3.57,0
1774027786,k3s-worker-3,70.0,30.0,0.0,166.17188,69.68805,274.2144,4.16,1
1774027789,k3s-control,38.8888879,5.0505047,0.0,2144.684,219.6803,573.3624,3.4,0
1774027789,k3s-worker-2,10.7142855,5.6122447,0.0,550.8242,716.9485,232.7998,4.11,0
1774027789,k3s-worker-3,70.0,30.0,0.0,1019.8711,59.82597,220.4591,4.173464,1
1774027791,k3s-control,36.3636378,5.0505047,0.0,2143.754,195.45,523.7392,3.37,0
1774027791,k3s-worker-2,10.2040815,3.5714288,0.0,553.8633,892.3887,273.3774,4.11,0
1774027791,k3s-worker-3,6.1452512,3.3519551,0.0,1066.8477,122.9434,341.9929,4.31,0
1774027794,k3s-control,47.9797974,3.5353538,0.0,2144.27,245.3636,601.6147,3.37,0
1774027794,k3s-worker-2,10.7692314,4.6153852,0.0,553.1406,686.5709,197.7744,4.11,0
1774027794,k3s-worker-3,5.5555561,3.030303,0.0,1081.5586,76.66315,279.3626,4.31,0
1774027796,k3s-control,33.8383814,5.0505052,0.0,2141.051,181.834,530.2229,3.26,0
1774027796,k3s-worker-2,9.0452258,4.0201009,0.0,555.2695,737.3455,223.0343,4.1,0
1774027796,k3s-worker-3,5.0761421,2.030457,0.0,1089.1445,94.73189,295.5035,3.96,0
1774027798,k3s-control,32.4742284,4.1237108,22.1649489,2137.113,198.4221,543.3751,3.26,0
1774027798,k3s-worker-2,10.152284,3.045685,2.030457,554.7812,800.668,251.1965,4.1,0
1774027798,k3s-worker-3,5.5276381,1.5075377,0.0,1093.2969,89.58612,298.0158,3.96,0
1774027800,k3s-control,35.0253816,13.7055846,11.1675135,2122.102,224.5775,595.8668,3.26,0
1774027800,k3s-worker-2,9.64467,5.076142,0.0,554.4727,762.3748,238.1215,4.01,0
1774027800,k3s-worker-3,4.568528,1.5228426,0.0,1093.6523,92.75691,295.1305,3.35,0
1774027803,k3s-control,39.5939083,5.5837558,0.0,2122.637,235.0411,580.9234,3.16,0
1774027803,k3s-worker-2,12.7551021,3.571429,0.0,555.957,846.0725,286.9267,4.01,0
1774027803,k3s-worker-3,6.5656571,2.020202,0.0,1097.2617,94.33474,318.8615,3.35,0
1774027805,k3s-control,38.8888908,7.0707071,0.0,2119.824,211.5517,566.5286,3.16,0
1774027805,k3s-worker-2,15.2284267,6.0913713,0.0,554.7266,781.6172,227.4401,4.01,0
1774027805,k3s-worker-3,5.0251262,1.5075378,0.0,1097.2617,56.8101,262.9061,3.35,0
1774027807,k3s-control,48.6338775,6.0109287,0.0,2119.098,171.0126,474.12,3.16,0
1774027807,k3s-worker-2,8.5858586,5.0505047,0.0,555.2578,667.5744,188.2814,3.93,0
1774027807,k3s-worker-3,5.5555561,2.020202,0.0,1099.2305,75.12166,1320.2709,3.08,0
1774027809,k3s-control,42.4083786,6.2827228,0.0,2113.477,236.2702,609.3794,3.21,0
1774027809,k3s-worker-2,8.7179486,5.1282047,0.0,551.2578,800.0053,292.435,3.93,0
1774027809,k3s-worker-3,5.5276382,1.5075378,0.0,1099.2305,88.27833,283.5033,3.08,0
1774027811,k3s-control,41.7582416,5.4945052,0.0,2113.449,227.9274,569.8961,3.21,0
1774027811,k3s-worker-2,10.2040817,4.5918369,0.0,555.0156,794.8463,269.2035,3.7,0
1774027811,k3s-worker-3,5.5,3.0,0.0,1098.9844,80.95958,279.4585,2.84,0
1774027814,k3s-control,32.307691,5.1282052,1.5384615,2113.48,234.9448,579.21,3.19,0
1774027814,k3s-worker-2,9.5959602,5.0505051,2.0202021,554.5234,824.8797,287.8021,3.7,0
1774027814,k3s-worker-3,5.0251262,2.0100501,0.0,1098.9844,89.5091,284.7043,2.84,0
1774027816,k3s-control,33.5025399,5.076142,0.0,2118.898,226.3968,594.1888,3.19,0
1774027816,k3s-worker-2,12.1827406,4.0609139,0.0,554.3945,827.3571,278.2082,3.7,0
1774027816,k3s-worker-3,4.5454551,2.0202021,0.0,1098.7383,74.62347,271.795,2.84,0
1774027818,k3s-control,46.1538472,4.6153847,0.0,2117.918,208.8305,511.426,3.26,0
1774027818,k3s-worker-2,9.2307686,4.1025638,0.0,553.4141,791.7965,278.0103,3.4,0
1774027818,k3s-worker-3,4.5454551,2.0202021,0.0,1098.7383,96.12367,296.0306,2.61,0
1774027820,k3s-control,36.1702122,5.8510644,0.0,2117.918,233.0975,578.8612,3.26,0
1774027820,k3s-worker-2,10.7692312,6.1538461,0.0,543.3242,761.6119,246.5671,3.4,0
1774027820,k3s-worker-3,5.0,2.0,0.0,1098.7383,86.58381,282.7519,2.61,0
1774027822,k3s-control,32.9949202,6.091371,0.5076142,2117.922,212.3655,551.7163,3.26,0
1774027822,k3s-worker-2,8.1218274,4.0609142,0.0,547.6016,757.6212,260.0502,3.93,0
1774027822,k3s-worker-3,6.0301509,2.512563,1.5075377,1098.4922,81.09192,278.0837,2.4,0
1774027824,k3s-control,34.3589712,5.6410262,0.0,2117.922,199.8242,527.6015,3.16,0
1774027824,k3s-worker-2,8.6294416,4.0609138,0.0,546.875,791.5289,263.0448,3.93,0
1774027824,k3s-worker-3,7.1065987,3.0456849,0.0,1101.5039,94.41687,297.2097,2.4,0
1774027826,k3s-control,32.6530616,5.1020413,0.0,2117.922,184.867,489.0512,3.16,0
1774027826,k3s-worker-2,9.1370558,5.0761419,0.0,547.5664,771.6617,250.5634,3.93,0
1774027826,k3s-worker-3,6.0301512,3.0150751,0.0,1102.5938,87.11956,282.8733,2.4,0
1774027829,k3s-control,39.2857104,5.6122451,0.0,2117.676,231.0755,593.6036,3.06,0
1774027829,k3s-worker-2,9.6938781,4.591837,0.0,547.1953,792.6939,250.5181,3.61,0
1774027829,k3s-worker-3,5.0251258,1.5075376,0.0,1102.3477,86.56953,284.8435,2.21,0
1774027831,k3s-control,42.7835079,6.1855667,0.0,2117.457,230.0771,603.9814,3.06,0
1774027831,k3s-worker-2,9.2307692,5.1282051,2.5641031,546.2266,760.6458,256.5829,3.61,0
1774027831,k3s-worker-3,4.0201011,2.5125631,0.0,1102.3477,91.69994,289.1356,2.21,0
1774027833,k3s-control,38.9743614,6.1538462,0.0,2117.211,280.8017,621.3647,3.06,0
1774027833,k3s-worker-2,8.8082903,4.1450781,1.5544041,545.9805,839.4077,304.9757,3.32,0
1774027833,k3s-worker-3,5.0251262,2.0100501,0.0,1102.3477,95.3461,290.5272,2.21,0
1774027835,k3s-control,40.1015212,8.1218272,0.0,2115.242,186.8716,529.6653,3.045647,0
1774027835,k3s-worker-2,10.606061,4.040404,3.535354,547.3398,709.1437,212.155,3.32,0
1774027835,k3s-worker-3,5.5837561,1.5228426,0.0,1102.3477,78.66382,275.3334,2.029,0
1774027837,k3s-control,39.6907205,5.6701031,1.5463918,2120.434,202.6864,523.1677,2.9,0
1774027837,k3s-worker-2,7.6530613,4.5918372,0.0,547.832,773.9752,277.7779,3.32,0
1774027837,k3s-worker-3,6.0301509,2.01005,0.0,1102.3477,114.68456,310.8364,2.029,0
1774027839,k3s-control,41.116752,6.0913713,0.0,2121.23,225.797,572.9763,2.9,0
1774027839,k3s-worker-2,11.6751268,4.0609139,1.5228426,547.5391,771.7661,246.8091,2.81,0
1774027839,k3s-worker-3,4.5,1.5,0.0,1102.3477,96.22312,289.8341,2.029,0
1774027841,k3s-control,39.0862915,5.0761422,0.0,2119.027,213.684,585.7684,2.83,0
1774027841,k3s-worker-2,8.6294415,4.5685278,2.0304569,546.0898,821.6698,260.9858,2.81,0
1774027841,k3s-worker-3,6.0301508,2.5125629,0.0,1102.1016,97.03589,301.4752,1.72,0
1774027843,k3s-control,32.663319,5.5276378,0.0,2120.66,243.7932,586.1707,2.83,0
1774027843,k3s-worker-2,9.0909086,3.5353538,0.5050505,546.0898,808.7233,269.1836,2.81,0
1774027843,k3s-worker-3,5.0251258,2.5125629,1.0050251,1101.8555,77.34507,282.8174,1.72,0
1774027846,k3s-control,32.9949226,4.5685284,0.0,2120.66,216.7499,574.7606,2.83,0
1774027846,k3s-worker-2,11.7948722,5.6410261,0.0,548.7969,791.6046,248.7963,2.59,0
1774027846,k3s-worker-3,5.0251261,2.512563,0.0,1101.8555,79.92852,276.925,1.58,0
1774027848,k3s-control,34.3434312,5.0505052,0.0,2120.172,188.7973,498.995,2.76,0
1774027848,k3s-worker-2,9.6938777,5.1020408,0.0,548.7969,815.1637,283.7283,2.59,0
1774027848,k3s-worker-3,6.0913708,1.5228425,0.0,1109.0195,89.03703,286.435,1.58,0
1774027850,k3s-control,34.3589712,6.1538462,0.0,2120.172,199.8775,548.7176,2.76,0
1774027850,k3s-worker-2,13.8461539,6.1538459,0.0,553.1875,738.8847,211.7411,2.59,0
1774027850,k3s-worker-3,4.5454551,2.0202021,0.0,1108.2969,63.60082,267.736,1.45,0
1774027852,k3s-control,37.9487206,7.1794871,1.025641,2119.613,210.0035,553.6385,2.78,0
1774027852,k3s-worker-2,9.2307686,5.1282048,0.0,552.5391,704.9262,211.4851,2.86,0
1774027852,k3s-worker-3,7.5,2.5,0.0,1108.0508,92.42072,284.8779,1.45,0
1774027854,k3s-control,45.4081631,6.1224494,0.0,2120.113,202.8436,543.0713,2.78,0
1774027854,k3s-worker-2,10.2040815,3.5714288,0.0,550.8203,780.6245,269.6385,2.86,0
1774027854,k3s-worker-3,7.0707069,3.535354,0.0,1111.5273,103.25854,294.6737,1.45,0
1774027857,k3s-control,37.2449003,5.6122451,0.0,2118.492,163.64151,465.79,2.78,0
1774027857,k3s-worker-2,9.2307687,3.0769229,0.5128205,550.5859,756.639,227.149,2.63,0
1774027857,k3s-worker-3,4.0404042,2.0202021,0.0,1107.8672,105.92315,300.3239,1.34,0
1774027859,k3s-control,37.7550996,4.5918369,0.0,2118.246,202.185,549.4288,2.66,0
1774027859,k3s-worker-2,10.1010103,3.5353541,2.0202021,551.6133,736.2364,228.8886,2.63,0
1774027859,k3s-worker-3,4.060914,2.030457,0.0,1107.8672,93.08967,302.3235,1.34,0
1774027862,k3s-control,32.4873099,5.583756,0.0,2119.297,221.2984,579.0729,2.66,0
1774027862,k3s-worker-2,10.1522844,4.5685282,0.0,551.1367,821.5608,279.1046,2.42,0
1774027862,k3s-worker-3,5.0761422,3.0456851,0.0,1107.8672,98.17948,293.8985,1.23,0
1774027864,k3s-control,34.1836716,4.5918372,0.0,2118.832,218.0037,552.9632,2.61,0
1774027864,k3s-worker-2,13.2653057,5.1020409,5.1020409,550.8906,732.1052,242.9121,2.42,0
1774027864,k3s-worker-3,4.5685278,2.0304569,0.0,1107.6211,120.81721,318.1463,1.23,0
1774027867,k3s-control,39.0862898,5.076142,0.0,2117.945,165.84822,470.3267,2.61,0
1774027867,k3s-worker-2,7.614213,4.568528,0.0,555.8477,735.5928,637.3885,2.42,0
1774027867,k3s-worker-3,5.5555561,2.020202,0.0,1107.3867,101.99381,1339.2103,1.23,0
1774027869,k3s-control,39.7959196,7.1428569,0.0,2121.156,197.4696,2494.303,2.56,0
1774027869,k3s-worker-2,9.5959604,5.0505052,0.0,551.3594,731.2183,232.1155,2.23,0
1774027869,k3s-worker-3,4.0609141,1.5228427,0.0,1107.3867,104.17373,296.8172,1.13,0
1774027872,k3s-control,33.5025379,5.0761417,0.0,2121.523,231.717,583.9447,2.56,0
1774027872,k3s-worker-2,11.2244903,4.0816331,0.0,556.4688,754.632,259.9813,2.23,0
1774027872,k3s-worker-3,7.0707071,2.020202,0.0,1107.3867,112.10789,301.1557,1.13,0
1774027874,k3s-control,32.4873099,5.076142,0.0,2120.797,230.6499,567.4685,2.56,0
1774027874,k3s-worker-2,8.6734693,3.5714291,0.0,555.2539,821.2586,284.945,2.05,0
1774027874,k3s-worker-3,5.5276382,1.5075378,0.0,1107.3867,88.41194,287.0876,1.1192448,0
1774027876,k3s-control,45.4545473,5.0505047,0.0,2121.047,234.8511,568.8324,2.43,0
1774027876,k3s-worker-2,12.1827406,4.0609139,0.0,551.7539,753.7727,253.3313,2.05,0
1774027876,k3s-worker-3,5.0761421,2.030457,0.0,1107.3867,104.39014,305.5639,1.04,0
1774027878,k3s-control,34.0101519,5.5837563,0.0,2120.566,203.5175,513.3763,2.43,0
1774027878,k3s-worker-2,9.1836732,4.5918371,0.0,555.3945,763.7375,253.0084,1.89,0
1774027878,k3s-worker-3,5.5555561,2.020202,0.0,1107.3828,99.28841,294.494,1.04,0
1774027880,k3s-control,34.5177699,5.583756,0.0,2120.566,231.1888,571.7521,2.4,0
1774027880,k3s-worker-2,8.6294421,4.5685281,0.0,553.8711,819.1762,295.4,1.89,0
1774027880,k3s-worker-3,4.0201009,2.0100499,0.0,1107.3828,100.74347,294.3201,0.88,0
1774027882,k3s-control,37.1859315,5.0251262,3.0150751,2120.566,235.0846,567.6404,2.4,0
1774027882,k3s-worker-2,8.6734688,3.5714289,0.0,552.9023,764.2035,248.6793,1.89,0
1774027882,k3s-worker-3,6.0606061,2.525253,0.0,1107.3828,81.65091,292.4912,0.88,0
1774027885,k3s-control,37.8787873,5.5555556,0.0,2123.188,213.5169,560.5078,2.4,0
1774027885,k3s-worker-2,12.3076924,3.5897441,0.0,552.2461,803.7365,264.9421,1.9,0
1774027885,k3s-worker-3,7.0707069,3.5353539,0.0,1114.5469,90.22976,301.4341,0.88,0
1774027887,k3s-control,46.7005099,5.583756,0.0,2121.969,187.1453,489.9959,2.28,0
1774027887,k3s-worker-2,9.2783506,5.1546388,0.0,551.6055,819.4666,266.6209,1.9,0
1774027887,k3s-worker-3,4.5454552,1.5151516,0.0,1128.6055,92.25608,293.6855,0.81,0
1774027889,k3s-control,38.3838412,6.0606062,0.0,2122.988,230.7524,612.3843,2.28,0
1774027889,k3s-worker-2,10.2040819,4.0816329,1.0204082,551.1094,713.8937,217.7976,1.75,0
1774027889,k3s-worker-3,6.0301508,2.0100499,0.5025126,1127.6328,93.35889,291.4003,0.81,0
1774027891,k3s-control,39.3939414,6.0606062,0.0,2122.508,213.665,565.2169,2.26,0
1774027891,k3s-worker-2,10.1010102,5.0505051,1.5151515,551.1094,737.6408,227.9718,1.75,0
1774027891,k3s-worker-3,4.5,2.5,0.0,1127.6328,96.08607,294.6121,0.82,0
1774027893,k3s-control,38.9743579,5.1282047,0.0,2121.461,184.0318,505.9712,2.26,0
1774027893,k3s-worker-2,11.1111114,4.0404042,0.0,550.6172,767.3751,252.5104,1.61,0
1774027893,k3s-worker-3,4.0201011,2.5125631,0.0,1127.6328,100.07116,297.8916,0.82,0
1774027895,k3s-control,39.2857135,7.1428576,0.0,2115.309,195.8791,533.4282,2.26,0
1774027895,k3s-worker-2,8.121827,4.060914,0.0,552.4805,805.305,282.0399,1.61,0
1774027895,k3s-worker-3,4.0404041,2.0202021,0.0,1127.6328,114.19437,309.9702,0.82,0
1774027897,k3s-control,38.2653088,5.6122448,0.5102041,2120.957,200.0191,524.6322,2.08,0
1774027897,k3s-worker-2,9.2307687,4.1025639,0.0,551.0078,783.3654,261.6854,1.61,0
1774027897,k3s-worker-3,4.5454551,2.0202021,0.0,1127.1406,96.96997,292.8318,0.76,0
1774027900,k3s-control,32.6633181,5.5276377,0.0,2115.098,176.5612,544.4883,2.08,0
1774027900,k3s-worker-2,11.7346936,5.1020408,0.0,541.9141,814.2785,265.325,1.5946016,0
1774027900,k3s-worker-3,7.537688,2.01005,0.5025126,1126.8945,134.13288,329.6884,0.76,0
1774027902,k3s-control,34.183672,5.6122453,5.6122453,2114.863,248.4464,624.2565,2.07,0
1774027902,k3s-worker-2,10.2040823,4.5918371,2.5510201,541.9141,770.3825,269.7028,1.48,0
1774027902,k3s-worker-3,5.0251261,2.01005,0.0,1126.8945,126.04453,316.4033,0.7,0
1774027904,k3s-control,32.4873107,6.0913711,1.0152284,2117.074,237.4998,609.2292,2.07,0
1774027904,k3s-worker-2,10.7692313,4.6153851,0.0,544.2969,889.276,322.7089,1.48,0
1774027904,k3s-worker-3,6.5326628,2.0100499,0.0,1126.8945,114.13758,316.6269,0.7,0
1774027906,k3s-control,33.5025399,5.583756,0.0,2116.594,203.6959,574.1982,2.07,0
1774027906,k3s-worker-2,9.1370563,5.0761422,0.0,537.9023,777.6795,280.2971,1.36,0
1774027906,k3s-worker-3,4.5226131,2.512563,0.0,1126.8945,137.5521,339.887,0.7,0
1774027908,k3s-control,34.1836703,5.102041,0.0,2116.594,206.5798,514.1392,2.14,0
1774027908,k3s-worker-2,9.64467,5.076142,0.0,535.4531,759.1592,234.0939,1.36,0
1774027908,k3s-worker-3,5.0505051,2.020202,1.010101,1133.0195,112.19296,327.47,0.64,0
