timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774287696,k3s-worker-2,13.6094674,7.6923082,0.0,539.125,938.5526,312.0146,4.41,0
1774287696,k3s-worker-3,30.1886785,3.7735848,0.0,1154.9414,33.8601,239.7723,3.12,1
1774287699,k3s-control,60.15625,9.375,0.0,2200.312,296.264,724.9656,1.46,0
1774287699,k3s-worker-2,14.1176477,5.8823533,0.0,540.9922,834.8327,245.1548,4.41,0
1774287699,k3s-worker-3,76.0,24.0,0.0,1154.9414,58.50967,284.705,3.12,1
1774287701,k3s-control,34.4827609,9.1954022,0.0,2199.859,405.0629,2742.373,3.68,0
1774287701,k3s-worker-2,11.4942525,6.3218387,0.0,540.9922,891.4915,304.4002,4.41,0
1774287701,k3s-worker-3,32.7102807,3.7383181,0.0,1154.9414,56.52305,274.102,3.4,1
1774287704,k3s-control,47.5524484,11.8881116,0.0,2190.277,380.2358,816.6449,3.68,0
1774287704,k3s-worker-2,11.538462,6.043956,0.0,542.0273,968.0096,314.1476,4.059,0
1774287704,k3s-worker-3,39.0804616,5.7471262,0.0,1154.9414,73.37592,307.5595,3.4,1
1774287706,k3s-control,56.8181821,9.0909093,0.0,2185.375,343.5435,771.5146,3.68,0
1774287706,k3s-worker-2,12.352941,5.882353,0.5882353,540.3047,906.1685,340.942,4.059,0
1774287706,k3s-worker-3,38.6363605,4.5454551,0.0,1154.9414,113.15895,330.3925,3.4,1
1774287709,k3s-control,59.8484857,9.0909099,0.0,2193.586,329.6796,781.4619,3.7,0
1774287709,k3s-worker-2,12.0218579,6.5573769,0.0,540.3047,873.1882,293.5345,3.73,0
1774287709,k3s-worker-3,38.6363608,5.6818181,0.0,1154.9414,78.08932,279.5339,5.13,1
1774287711,k3s-control,60.9375,10.9375,0.0,2184.727,335.9563,761.8996,3.7,0
1774287711,k3s-worker-2,8.7179486,4.6153848,0.0,540.3047,864.3364,286.5388,3.73,0
1774287711,k3s-worker-3,40.449441,4.4943821,0.0,1154.9414,35.66553,247.9799,5.13,1
1774287713,k3s-control,66.6666675,6.6666668,0.0,2184.727,393.3058,903.7294,3.56,0
1774287713,k3s-worker-2,11.1675133,5.5837561,0.0,540.3047,958.9594,333.3252,3.16,0
1774287713,k3s-worker-3,80.3921576,11.7647056,0.0,1154.9414,66.59777,280.4947,5.36,1
1774287716,k3s-control,50.6849285,8.2191778,0.0,2186.062,367.2731,769.8214,3.56,0
1774287716,k3s-worker-2,11.2903227,5.9139778,1.0752688,539.8125,1025.5126,341.2496,3.16,0
1774287716,k3s-worker-3,50.7246385,11.5942027,0.0,1165.8789,122.06114,344.0453,5.36,0
1774287718,k3s-control,51.74825,7.692308,0.0,2194.418,381.2045,851.245,3.56,0
1774287718,k3s-worker-2,11.60221,6.629834,0.0,539.8125,913.7945,350.7163,3.16,0
1774287718,k3s-worker-3,7.1428569,3.061224,0.0,1166.0,143.84764,377.4773,5.36,0
1774287720,k3s-control,51.7482496,9.7902099,0.0,2180.156,319.402,741.1325,3.52,0
1774287720,k3s-worker-2,12.6903556,5.0761422,0.0,539.0781,957.5324,374.399,2.91,0
1774287720,k3s-worker-3,4.591837,1.5306122,0.0,1165.2773,121.52503,328.483,4.93,0
1774287723,k3s-control,71.4285714,10.7142862,0.0,2183.871,357.5072,798.8769,3.52,0
1774287723,k3s-worker-2,9.5959595,3.5353538,0.0,538.8594,872.4189,320.9894,2.91,0
1774287723,k3s-worker-3,5.0505051,2.5252531,0.0,1165.0312,89.86948,292.6469,4.93,0
1774287725,k3s-control,62.09677,7.258065,0.0,2176.242,314.4445,753.9441,3.743954,0
1774287725,k3s-worker-2,9.1370556,5.0761418,1.0152284,538.8594,923.9156,350.3874,2.67,0
1774287725,k3s-worker-3,6.5989849,2.030457,0.0,1165.0312,114.48309,311.7401,4.54,0
1774287727,k3s-control,34.2857124,9.1428576,0.0,2176.008,327.5352,701.096,5.72,0
1774287727,k3s-worker-2,15.1898726,8.2278478,0.0,545.9844,958.8637,359.2322,2.67,0
1774287727,k3s-worker-3,7.0351757,3.0150749,0.0,1164.7891,78.59434,288.2128,4.54,0
1774287730,k3s-control,50.6849285,8.9041097,0.0,2172.781,329.1761,811.1074,5.72,0
1774287730,k3s-worker-2,14.6666675,7.3333332,0.0,548.6953,830.2838,288.4995,2.46,0
1774287730,k3s-worker-3,6.565657,2.525253,0.0,1164.7891,93.99819,285.5046,4.17,0
1774287732,k3s-control,53.3333335,11.8518528,0.0,2195.801,332.0715,750.9705,5.9,0
1774287732,k3s-worker-2,9.9999997,5.5555558,0.0,548.4609,928.9396,346.2973,2.46,0
1774287732,k3s-worker-3,6.0301512,2.5125631,0.0,1164.7891,112.10683,297.2414,4.17,0
1774287735,k3s-control,57.8125,11.71875,0.0,2189.402,279.6772,695.6816,5.9,0
1774287735,k3s-worker-2,11.5384622,5.4945051,0.0,541.8164,835.3616,273.4754,2.26,0
1774287735,k3s-worker-3,4.5685278,2.0304569,0.0,1164.7891,106.77911,289.4765,3.84,0
1774287737,k3s-control,70.4347786,6.9565219,0.0,2184.48,349.1561,809.5484,5.91,0
1774287737,k3s-worker-2,11.3513511,5.4054051,1.0810811,541.8164,891.3728,305.7526,2.26,0
1774287737,k3s-worker-3,6.5656571,1.5151515,0.0,1164.7891,67.78814,264.0401,3.84,0
1774287739,k3s-control,39.3258406,6.7415731,0.0,2198.117,357.5488,803.5475,5.91,0
1774287739,k3s-worker-2,11.7346941,4.591837,0.0,544.6758,942.0404,357.7331,2.26,0
1774287739,k3s-worker-3,5.0761421,2.5380711,0.0,1164.543,124.00608,312.5853,3.84,0
1774287742,k3s-control,51.0489489,9.7902098,0.0,2194.91,363.0094,818.2787,5.44,0
1774287742,k3s-worker-2,10.6598977,5.5837559,0.0,543.9609,896.6319,351.3111,2.08,0
1774287742,k3s-worker-3,5.5,2.5,0.0,1164.543,113.27116,302.5357,3.53,0
1774287744,k3s-control,66.0869612,13.9130433,0.0,2180.883,330.0619,834.3189,5.44,0
1774287744,k3s-worker-2,11.1111107,6.1111108,0.0,546.7383,1024.3278,385.7673,2.08,0
1774287744,k3s-worker-3,4.568528,2.030457,0.0,1167.3672,141.6767,349.866,3.53,0
1774287747,k3s-control,55.3956817,9.3525183,0.0,2180.637,352.3961,777.715,6.5,0
1774287747,k3s-worker-2,10.9289621,6.0109291,0.0,545.3125,824.1224,277.514,1.91,0
1774287747,k3s-worker-3,5.5276382,4.5226132,1.0050251,1160.9844,68.00842,270.6616,3.25,0
1774287749,k3s-control,36.4130423,7.0652175,0.0,2180.391,367.6205,833.3379,6.5,0
1774287749,k3s-worker-2,15.5405411,6.756757,0.0,544.8711,921.1705,319.2147,1.91,0
1774287749,k3s-worker-3,5.1020412,2.0408161,0.0,1160.9844,32.69539,241.846,3.25,0
1774287752,k3s-control,43.5582796,8.5889569,0.0,2180.391,381.3295,824.2286,6.14,0
1774287752,k3s-worker-2,13.1147544,6.0109292,0.0,544.625,956.1579,366.8731,1.76,0
1774287752,k3s-worker-3,5.0505052,2.0202021,0.0,1160.7656,113.11319,303.9015,2.75,0
1774287754,k3s-control,47.552449,10.4895098,0.0,2180.391,388.4985,868.1142,6.14,0
1774287754,k3s-worker-2,17.0370402,8.8888891,0.0,544.625,923.3855,1726.917,1.76,0
1774287754,k3s-worker-3,5.0251259,3.015075,0.0,1160.5195,40.50095,242.191,2.75,0
1774287756,k3s-control,52.0270298,9.459459,0.0,2180.148,341.1796,707.8552,6.14,0
1774287756,k3s-worker-2,17.7304987,9.2198573,1.4184396,550.1992,808.9402,249.907,1.62,0
1774287756,k3s-worker-3,4.5454551,2.5252531,0.0,1160.5195,44.54324,242.0909,2.75,0
1774287759,k3s-control,54.1666666,8.3333325,0.0,2184.754,284.9591,695.6507,5.89,0
1774287759,k3s-worker-2,10.5820114,5.2910052,0.0,550.6797,835.6536,276.5245,1.62,0
1774287759,k3s-worker-3,8.629442,4.060914,0.0,1160.2734,59.59959,2136.548,2.53,0
1774287762,k3s-control,37.6543204,9.2592591,1.851852,2183.797,372.737,2432.422,5.89,0
1774287762,k3s-worker-2,17.7664996,10.1522838,0.0,548.7227,968.7212,347.1416,1.62,0
1774287762,k3s-worker-3,5.0761421,1.5228426,0.0,1160.2695,107.83942,300.6932,2.53,0
1774287764,k3s-control,50.3546112,12.0567383,0.0,2177.152,382.2442,782.4886,5.41,0
1774287764,k3s-worker-2,10.2564103,5.6410262,0.0,544.0234,899.4325,309.721,2.05,0
1774287764,k3s-worker-3,4.568528,2.030457,0.0,1160.2695,105.63458,322.938,2.50246,0
1774287766,k3s-control,51.0204094,8.8435369,0.0,2193.402,315.184,733.7899,5.41,0
1774287766,k3s-worker-2,8.6294416,4.5685278,0.0,543.2969,877.2193,301.2108,2.05,0
1774287766,k3s-worker-3,4.5226131,2.512563,0.0,1160.0234,92.5611,281.467,2.32,0
1774287768,k3s-control,51.7482503,8.3916081,0.0,2191.523,367.9501,808.3517,5.41,0
1774287768,k3s-worker-2,11.1675131,6.598985,7.614213,545.2188,981.8719,381.7762,1.81,0
1774287768,k3s-worker-3,8.6734693,9.1836734,0.0,1056.4805,73.19952,269.8656,2.32,0
1774287771,k3s-control,49.3055566,9.0277774,0.0,2188.719,420.9495,879.2284,5.38,0
1774287771,k3s-worker-2,9.1370561,4.0609141,0.0,544.7266,886.8939,339.8327,1.81,0
1774287771,k3s-worker-3,5.0251259,2.512563,0.0,1071.7383,75.21501,273.5506,2.14,0
1774287773,k3s-control,75.0,7.758621,0.0,2178.875,338.143,779.7247,5.38,0
1774287773,k3s-worker-2,11.1675131,5.076142,0.0,544.7266,939.2708,351.0126,1.81,0
1774287773,k3s-worker-3,4.0404041,3.0303031,0.0,1087.2422,96.66152,286.2107,2.14,0
