timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774304322,k3s-worker-3,31.1320784,3.7735848,0.0,1146.4023,56.58374,272.0507,1.75,1
1774304324,k3s-control,55.0000025,9.2857144,0.0,1276.4219,160.81157,442.8194,0.59,0
1774304324,k3s-worker-2,10.7142863,3.5714291,1.0204082,318.9883,794.3486,252.0092,1.64,0
1774304324,k3s-worker-3,31.1320797,4.716981,0.0,1145.9102,82.00429,292.8055,1.75,1
1774304326,k3s-control,71.0526307,11.4035091,0.0,1276.1875,207.2404,562.237,0.59,0
1774304326,k3s-worker-2,9.6446696,5.5837558,0.0,322.3438,742.2675,203.5197,1.51,0
1774304326,k3s-worker-3,23.6363605,7.2727272,0.0,1155.6367,128.72586,438.888,1.77,1
1774304329,k3s-control,59.2592587,9.6296298,0.0,1275.9414,201.1892,483.1817,0.54,0
1774304329,k3s-worker-2,8.1632652,4.0816331,10.7142862,321.1875,739.6102,255.1303,1.51,0
1774304329,k3s-worker-3,4.568528,2.538071,0.0,1155.1602,99.83119,308.0158,1.77,0
1774304331,k3s-control,85.2941173,9.8039217,0.0,1281.9375,164.55793,476.8373,0.54,0
1774304331,k3s-worker-2,11.1675126,4.5685278,13.7055835,320.4492,744.7361,241.8073,1.47,0
1774304331,k3s-worker-3,6.0,2.5,0.0,1154.9141,103.6089,300.2682,1.5,0
1774304333,k3s-control,47.6470602,7.647059,0.0,1281.7695,236.2734,526.9529,0.54,0
1774304333,k3s-worker-2,10.6060613,4.0404041,11.1111113,320.4492,757.0404,256.8794,1.47,0
1774304333,k3s-worker-3,6.0301512,3.0150751,0.0,1153.4375,111.43686,308.5953,1.5,0
1774304335,k3s-control,48.6486482,8.1081077,0.0,1280.8281,145.80962,434.8154,0.5,0
1774304335,k3s-worker-2,11.1675135,7.1065993,3.0456851,323.9883,745.6989,229.3139,1.47,0
1774304335,k3s-worker-3,4.568528,1.5228426,0.0,1153.4375,76.34049,274.1934,1.5,0
1774304337,k3s-control,60.6299227,11.8110245,0.0,1275.1719,201.6051,537.3151,0.5,0
1774304337,k3s-worker-2,10.1522845,5.5837563,2.5380711,317.8398,745.8411,224.739,1.35,0
1774304337,k3s-worker-3,5.0251258,3.0150749,0.0,1153.1914,202.2452,356.9065,1.38,0
1774304340,k3s-control,70.6896558,11.2068963,0.0,1275.9844,204.346,688.9294,0.46,0
1774304340,k3s-worker-2,11.6751268,5.5837559,0.0,318.9531,807.8849,225.8495,1.35,0
1774304340,k3s-worker-3,4.522613,3.015075,0.0,1153.1914,123.63295,289.4842,1.38,0
1774304342,k3s-control,73.68421,8.77193,0.0,1287.8359,218.4672,551.6174,0.46,0
1774304342,k3s-worker-2,9.0909093,5.0505052,1.5151516,318.5,767.2104,248.5644,1.24,0
1774304342,k3s-worker-3,4.0404042,2.0202021,0.0,1153.1914,89.01063,279.2535,1.27,0
1774304344,k3s-control,87.1287126,10.8910893,0.0,1299.2461,309.682,692.7713,0.4546571,0
1774304344,k3s-worker-2,10.1522838,6.5989849,0.5076142,316.1211,834.4575,312.8662,1.24,0
1774304344,k3s-worker-3,5.527638,2.01005,0.0,1153.1914,94.42707,275.6845,1.27,0
1774304346,k3s-control,54.5454537,11.6883128,0.0,1293.3789,181.6526,465.179,0.42,0
1774304346,k3s-worker-2,10.7692312,5.6410261,0.5128205,317.375,761.1531,237.7562,1.22,0
1774304346,k3s-worker-3,7.0351759,3.015075,0.0,1153.1914,91.79139,281.9277,1.27,0
1774304349,k3s-control,61.3445388,15.1260497,0.0,1279.4219,157.54018,457.1047,0.42,0
1774304349,k3s-worker-2,9.6446698,4.0609139,0.0,320.5938,741.8311,239.301,1.22,0
1774304349,k3s-worker-3,4.0404041,2.5252531,0.0,1151.4688,91.16577,284.814,1.17,0
1774304351,k3s-control,54.4217705,8.8435371,0.0,1285.5039,175.0469,474.9406,0.39,0
1774304351,k3s-worker-2,10.1522844,4.5685282,0.0,320.1055,718.8066,228.1203,1.22,0
1774304351,k3s-worker-3,5.0,2.0,0.0,1151.4688,85.13969,273.63,1.17,0
1774304353,k3s-control,55.3956839,8.6330946,0.0,1284.5312,178.959,449.2437,0.39,0
1774304353,k3s-worker-2,9.5477389,4.522613,10.5527639,317.9023,756.106,258.7648,1.04,0
1774304353,k3s-worker-3,4.0404041,2.0202021,0.5050505,1151.4688,82.73127,275.4381,1.07,0
1774304356,k3s-control,93.0,6.0,0.0,1269.875,236.8486,605.5606,0.36,0
1774304356,k3s-worker-2,10.2040816,4.5918368,16.3265303,317.6562,757.8638,248.238,1.04,0
1774304356,k3s-worker-3,4.5454551,2.0202021,0.0,1149.0078,103.34685,298.0908,1.07,0
1774304358,k3s-control,40.0000006,7.8947371,0.0,1277.6367,176.1221,466.8564,0.36,0
1774304358,k3s-worker-2,8.7179493,4.6153852,1.5384616,314.9492,746.5268,258.237,0.95,0
1774304358,k3s-worker-3,4.5454551,2.5252531,0.0,1149.0078,104.12368,299.851,0.99,0
1774304360,k3s-control,47.7124216,7.8431373,0.0,1284.4336,269.8856,618.8959,0.36,0
1774304360,k3s-worker-2,9.2307694,5.1282052,10.7692315,320.2578,802.2153,288.91,0.95,0
1774304360,k3s-worker-3,5.0761421,2.030457,0.0,1149.0078,111.64856,314.739,0.99,0
1774304362,k3s-control,56.8181795,9.8484849,0.0,1280.0078,164.63663,472.5798,0.33,0
1774304362,k3s-worker-2,10.2040819,4.081633,12.7551019,319.5625,742.2569,218.6284,0.95,0
1774304362,k3s-worker-3,5.6122451,3.061224,0.0,1146.3008,98.39113,290.4601,0.99,0
1774304365,k3s-control,68.1034466,11.2068964,0.0,1276.0703,199.4988,538.6615,0.33,0
1774304365,k3s-worker-2,9.1836726,4.5918368,0.0,313.9023,708.3378,214.0034,0.88,0
1774304365,k3s-worker-3,4.5454551,3.0303031,0.0,1146.3008,96.25942,1442.1962,0.91,0
1774304368,k3s-control,81.0,10.0,0.0,1275.5781,210.5603,584.027,0.28,0
1774304368,k3s-worker-2,13.7755096,7.6530608,3.0612239,314.8711,761.5044,1807.692,0.88,0
1774304368,k3s-worker-3,5.0,2.0,0.0,1146.3008,76.40252,271.3794,0.91,0
1774304370,k3s-control,44.1624394,7.6142129,0.0,1278.8906,189.4734,484.6208,0.28,0
1774304370,k3s-worker-2,10.1522835,4.0609138,1.0152284,321.1797,748.7161,251.768,0.81,0
1774304370,k3s-worker-3,6.5326633,2.0100501,0.0,1146.3008,93.82707,288.6612,0.83,0
1774304372,k3s-control,46.9798677,8.7248316,0.0,1293.9531,192.0562,1718.326,0.26,0
1774304372,k3s-worker-2,9.1370559,4.5685279,7.1065989,320.0039,736.4635,228.9226,0.81,0
1774304372,k3s-worker-3,4.5454551,2.0202021,0.0,1146.0547,85.13511,272.0957,0.83,0
1774304375,k3s-control,58.7786296,10.6870229,0.0,1290.9023,199.8539,541.719,0.26,0
1774304375,k3s-worker-2,10.659898,4.568528,0.0,310.1602,721.2611,224.1794,0.74,0
1774304375,k3s-worker-3,6.0,2.0,0.0,1145.8086,74.48473,262.4767,0.77,0
1774304378,k3s-control,72.3214256,9.8214284,0.0,1290.7578,133.34463,458.2364,0.23,0
1774304378,k3s-worker-2,11.2244899,3.571429,1.0204082,306.4688,669.795,184.8979,0.74,0
1774304378,k3s-worker-3,5.0251262,2.0100501,0.0,1145.8086,77.29086,271.3029,0.77,0
1774304381,k3s-control,51.9736823,9.2105264,0.0,1286.625,158.71843,434.3919,0.23,0
1774304381,k3s-worker-2,10.1522839,4.5685279,2.538071,306.4688,749.6299,236.2531,0.74,0
1774304381,k3s-worker-3,4.5454551,2.0202021,0.0,1145.8086,101.48737,288.3819,0.71,0
1774304383,k3s-control,56.4885503,10.6870231,0.0,1283.6719,164.67516,505.8335,0.23,0
1774304383,k3s-worker-2,10.7142862,3.0612241,0.5102041,306.4688,674.7654,179.535,0.76,0
1774304383,k3s-worker-3,5.0761418,1.5228425,0.0,1145.8086,107.93926,306.2296,0.71,0
