timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774030375,k3s-worker-2,9.6938782,4.0816331,4.0816331,575.4414,822.5923,310.5453,0.22,0
1774030375,k3s-worker-3,5.050505,3.535354,0.0,816.4922,122.31485,319.408,0.05,0
1774030377,k3s-control,38.0710699,5.583756,0.0,1699.715,225.9732,565.2693,0.11,0
1774030377,k3s-worker-2,10.8247418,3.6082469,5.1546389,575.4414,835.3146,317.938,0.22,0
1774030377,k3s-worker-3,5.5555561,2.525253,0.0,816.4922,122.55854,305.9446,0.05,0
1774030380,k3s-control,47.4489776,5.1020407,0.0,1697.762,188.973,522.0755,0.11,0
1774030380,k3s-worker-2,10.1522835,4.5685278,0.5076142,577.0195,861.8531,286.9696,0.22,0
1774030380,k3s-worker-3,4.5454551,2.0202021,0.0,817.4766,104.32545,297.2193,0.05,0
1774030382,k3s-control,32.8282813,5.0505052,0.0,1697.902,225.3404,588.1796,0.1,0
1774030382,k3s-worker-2,11.6161622,4.5454551,0.0,576.3984,820.197,277.1267,0.2,0
1774030382,k3s-worker-3,7.5757579,2.525253,0.0,816.7539,102.50785,300.7765,0.05,0
1774030384,k3s-control,34.0101512,4.5685282,0.0,1697.543,221.9025,561.744,0.1,0
1774030384,k3s-worker-2,9.2307685,4.6153848,0.0,576.1953,795.4116,286.0399,0.2,0
1774030384,k3s-worker-3,5.0505052,2.0202021,0.0,816.7539,99.4771,293.8962,0.048805,0
1774030386,k3s-control,36.0406084,5.5837558,0.0,1693.617,231.6403,564.895,0.1,0
1774030386,k3s-worker-2,9.0909086,4.0404038,0.0,579.7617,784.2409,513.1122,0.18,0
1774030386,k3s-worker-3,8.0808078,4.0404039,0.0,815.2773,113.57466,1408.3878,0.04,0
1774030388,k3s-control,32.9949199,5.076142,0.0,1698.711,252.2865,572.2333,0.09,0
1774030388,k3s-worker-2,11.675127,6.598985,0.0,579.3281,811.6174,300.2093,0.18,0
1774030388,k3s-worker-3,4.0404041,2.5252531,0.0,815.0312,113.44435,306.2972,0.04,0
1774030390,k3s-control,44.4444418,5.0505052,0.0,1693.516,239.3665,917.1752,0.09,0
1774030390,k3s-worker-2,10.3092777,4.1237109,0.0,576.6211,875.2298,326.3454,0.18,0
1774030390,k3s-worker-3,4.5454551,2.0202021,0.0,814.7852,131.35192,321.9375,0.12,0
1774030393,k3s-control,38.7755103,5.102041,0.0,1692.547,236.0184,732.8632,0.08,0
1774030393,k3s-worker-2,10.2564102,3.0769231,4.1025641,579.6016,931.9502,296.6644,0.33,0
1774030393,k3s-worker-3,5.0505051,2.525253,0.0,814.5391,140.75729,298.6968,0.12,0
1774030395,k3s-control,37.2448988,6.1224488,0.0,1692.957,268.0042,622.0525,0.08,0
1774030395,k3s-worker-2,10.7142857,6.1224488,0.5102041,572.5078,772.1365,285.4848,0.33,0
1774030395,k3s-worker-3,4.5454551,1.5151515,0.0,814.293,110.09666,308.3527,0.11,0
1774030397,k3s-control,38.5786799,5.583756,0.0,1692.711,221.425,571.7726,0.08,0
1774030397,k3s-worker-2,10.1522838,4.5685279,5.0761419,572.5078,810.4188,270.1137,0.33,0
1774030397,k3s-worker-3,6.0301508,2.5125629,0.0,814.293,165.68932,292.8294,0.11,0
1774030399,k3s-control,39.7959195,6.6326529,0.0,1692.465,190.6369,545.1432,0.08,0
1774030399,k3s-worker-2,8.2051284,6.1538463,0.0,574.2188,714.2853,243.3514,0.3,0
1774030399,k3s-worker-3,4.5226129,2.0100499,0.0,814.293,69.84652,267.8649,0.11,0
1774030401,k3s-control,39.3939412,5.5555562,0.0,1692.219,235.7628,613.569,0.08,0
1774030401,k3s-worker-2,11.1675126,4.5685278,1.0152284,567.0859,765.7388,228.2844,0.3,0
1774030401,k3s-worker-3,4.5454551,2.0202021,0.0,814.293,97.78954,307.6458,0.09,0
1774030403,k3s-control,45.685279,4.5685279,0.0,1692.785,182.2156,511.6658,0.07,0
1774030403,k3s-worker-2,9.1370557,3.5532989,0.0,573.0273,751.2009,238.9685,0.28,0
1774030403,k3s-worker-3,5.0505052,1.5151516,0.0,813.8008,101.5809,297.5949,0.09,0
1774030406,k3s-control,33.838381,5.5555562,0.0,1696.16,227.8064,568.5478,0.07,0
1774030406,k3s-worker-2,11.2244894,4.0816328,0.5102041,580.0352,787.6719,284.7046,0.28,0
1774030406,k3s-worker-3,5.5555561,3.030303,0.0,807.3438,103.29378,295.7625,0.09,0
1774030408,k3s-control,32.6530609,6.6326532,0.0,1695.574,241.1052,590.6558,0.07,0
1774030408,k3s-worker-2,9.7435896,4.1025638,0.0,579.125,824.5667,290.6596,0.28,0
1774030408,k3s-worker-3,6.0301508,2.5125629,0.0,807.3438,88.615,280.8701,0.08,0
1774030410,k3s-control,33.333331,6.0606062,0.0,1695.328,165.53167,472.9699,0.06,0
1774030410,k3s-worker-2,9.2307693,5.1282052,1.5384616,579.9453,754.5717,235.1929,0.53,0
1774030410,k3s-worker-3,4.0201008,2.5125629,0.0,807.125,92.39292,288.4085,0.08,0
1774030412,k3s-control,32.4873103,6.5989851,0.0,1701.52,221.5693,571.7498,0.06,0
1774030412,k3s-worker-2,11.1675126,5.0761418,0.0,578.9766,738.2033,271.172,0.53,0
1774030412,k3s-worker-3,6.5326631,2.512563,0.0,807.125,93.10516,285.5716,0.08,0
1774030414,k3s-control,33.1632683,5.1020407,0.0,1700.223,191.9056,516.6749,0.05,0
1774030414,k3s-worker-2,11.2244899,4.081633,0.0,580.5117,766.5901,259.5482,0.49,0
1774030414,k3s-worker-3,6.060606,2.525253,0.0,807.125,93.11767,288.3533,0.08,0
