timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774295369,k3s-worker-2,9.1836729,3.571429,5.6122449,566.0391,663.6466,172.4563,6.83,0
1774295369,k3s-worker-3,33.0188709,4.7169811,0.9433962,1110.6445,53.55776,262.4966,0.75,1
1774295372,k3s-control,52.1126798,9.859155,0.0,1256.6758,194.0279,541.865,1.94,0
1774295372,k3s-worker-2,13.4615376,6.4102558,7.0512818,573.5,799.5151,208.5469,6.83,0
1774295372,k3s-worker-3,5.0505052,1.5151515,0.0,1117.9297,80.6874,329.5914,0.75,0
1774295374,k3s-control,53.1034488,8.2758618,0.0,1251.3594,202.8016,520.8806,2.02,0
1774295374,k3s-worker-2,13.5593218,6.2146889,2.259887,575.7383,727.054,210.5665,6.6,0
1774295374,k3s-worker-3,5.0251262,1.5075378,0.0,1117.543,79.97136,281.8339,0.69,0
1774295377,k3s-control,50.6756802,8.783784,0.0,1251.2695,168.3188,510.1923,2.02,0
1774295377,k3s-worker-2,14.7058821,6.6176471,2.941176,574.5391,671.079,177.8404,6.6,0
1774295377,k3s-worker-3,4.081633,2.040816,0.0,1117.543,60.67617,258.1955,0.69,0
1774295380,k3s-control,52.0833342,8.3333337,0.0,1256.2344,191.9727,522.6608,2.02,0
1774295380,k3s-worker-2,11.731844,5.027933,3.351955,573.5664,731.8348,222.7395,6.562817,0
1774295380,k3s-worker-3,4.5226131,2.512563,0.0,1117.2969,72.70656,271.797,0.64,0
1774295382,k3s-control,35.2331611,15.0259075,0.0,1255.668,200.5534,547.2951,2.02,0
1774295382,k3s-worker-2,10.4395603,5.4945051,2.1978021,569.4922,714.9703,190.5781,6.23,0
1774295382,k3s-worker-3,6.5656572,3.0303031,5.5555562,1117.2969,104.39407,339.32,0.64,0
1774295385,k3s-control,56.2962996,9.6296299,0.0,1248.7266,158.92195,490.5444,2.02,0
1774295385,k3s-worker-2,12.9943505,4.5197742,0.0,569.0,710.5875,190.8014,6.23,0
1774295385,k3s-worker-3,6.5989848,4.5685279,0.0,1117.2969,62.70874,270.0165,0.59,0
1774295387,k3s-control,55.6338031,7.7464794,0.0,1247.9883,187.6012,530.2124,2.1,0
1774295387,k3s-worker-2,16.1764716,7.3529413,0.0,572.1055,666.8238,169.7938,5.73,0
1774295387,k3s-worker-3,7.5376879,4.0201009,0.0,1117.2969,59.12108,257.5175,0.59,0
1774295389,k3s-control,51.0489507,8.3916081,0.0,1250.8828,225.6615,548.2637,2.1,0
1774295389,k3s-worker-2,18.1818192,7.6923077,14.6853144,572.1641,711.2635,215.1977,5.73,0
1774295389,k3s-worker-3,4.5226129,2.0100499,0.0,1117.0508,59.16909,258.3144,0.59,0
1774295392,k3s-control,51.3513498,9.459459,0.0,1263.875,157.32476,455.9922,2.33,0
1774295392,k3s-worker-2,10.869565,4.891304,2.173913,571.6836,670.9543,169.8786,5.67,0
1774295392,k3s-worker-3,6.565657,2.525253,0.0,1116.5586,79.79573,280.9202,0.49,0
1774295395,k3s-control,47.2222222,11.1111115,0.0,1253.7031,201.2334,545.8443,2.33,0
1774295395,k3s-worker-2,12.3076924,4.1025641,0.0,571.6836,758.7994,220.7659,5.67,0
1774295395,k3s-worker-3,4.5226131,3.0150751,0.0,1121.7539,87.54625,290.9433,0.49,0
1774295397,k3s-control,42.7745677,6.9364156,0.0,1253.7031,180.4252,515.089,2.47,0
1774295397,k3s-worker-2,11.0526315,6.3157887,11.0526315,573.1602,624.5962,204.4642,5.22,0
1774295397,k3s-worker-3,8.5858589,12.1212118,0.0,1010.5195,78.0483,274.2435,0.45,0
1774295399,k3s-control,50.0000002,9.333333,0.0,1267.1172,185.6927,523.5299,2.47,0
1774295399,k3s-worker-2,17.1052599,6.578947,2.631579,562.0039,631.2359,72.58927,4.8,0
1774295399,k3s-worker-3,30.1886797,4.716981,0.0,759.3164,51.55174,261.8965,0.46,0
1774295414,k3s-control,67.0,33.0,0.0,1310.668,59.60753,369.587,3.93,0
1774295414,k3s-worker-2,51.4285716,14.2857145,1.4285714,622.9102,624.5098,73.9376,6.85,0
1774295414,k3s-worker-3,4.5454552,1.5151516,0.0,813.7773,21.56602,248.2364,0.42,0
1774295419,k3s-control,44.1379312,12.4137933,14.4827594,1391.2227,113.569,415.2609,3.93,0
1774295419,k3s-worker-2,31.9148913,15.9574477,5.3191492,555.7266,578.0981,73.07068,6.85,0
1774295419,k3s-worker-3,10.6060607,4.5454549,7.0707068,813.7773,25.7546,236.1337,0.39,0
1774295424,k3s-control,58.40708,21.23894,0.0,1220.4141,83.63353,367.8334,3.94,0
1774295424,k3s-worker-2,72.5490171,25.490199,0.0,488.082,748.5917,892.7519,7.18,0
1774295424,k3s-worker-3,6.5326628,2.0100499,0.0,816.0234,14.609693,228.241,0.36,0
