timestamp,node,cpu,mem,net,label
1773168783,k3s-worker-2,0.01330505876512776,0.08446315047285197,0.19758647451919095,0
1773168785,k3s-worker-2,0.016968156171059814,0.07839514692750156,0.20848916322551245,0
1773168787,k3s-worker-2,0.028894539693091373,0.07468579799542162,0.38278618660080616,0
1773168790,k3s-worker-2,0.024500225334363877,0.07111756809193845,0.3912395922083262,0
1773168792,k3s-worker-2,0.029071917309671142,0.07079501850402474,0.36092291183249214,0
1773168795,k3s-worker-2,0.022131027524161098,0.07160142114488309,0.355652811420879,0
1773168798,k3s-worker-2,0.017437497449402175,0.07433641228179379,0.3601473444763701,0
1773168801,k3s-worker-2,0.01607155797547626,0.07471274880543419,0.1776947971999756,0
1773168804,k3s-worker-2,0.02062669025409833,0.07517194473432501,0.18140643199908965,0
1773168807,k3s-worker-2,0.02652369405461861,0.07422000771940016,0.1919464736370533,0
1773168810,k3s-worker-2,0.027013648710188562,0.07439696559109807,0.1932453709224086,0
1773168812,k3s-worker-2,0.04484304824859991,0.07222868691238277,0.19374764231702352,0
1773168815,k3s-worker-2,0.03913258343788105,0.07048376531945678,0.20439820251268875,0
1773168817,k3s-worker-2,0.042370139599829916,0.06696261332027154,0.19033146793270178,0
1773168820,k3s-worker-2,0.03517173162796602,0.06868735047676269,0.181973720100795,0
1773168823,k3s-worker-2,0.03198076473432721,0.07041208763325402,0.15153517502820735,0
1773168827,k3s-worker-2,0.015324746334707533,0.0704434537887363,0.12094745241905897,0
1773168829,k3s-worker-2,0.022017992254417845,0.07047481994421874,0.12344044234518085,0
1773168832,k3s-worker-2,0.017607051733915125,0.07219955710070991,0.1381010175475968,0
1773168835,k3s-worker-2,0.021086740218818074,0.07269459187270251,0.14623334229120485,0
1773168838,k3s-worker-2,0.0293425436076892,0.07022842073012732,0.16227629907108018,0
1773168841,k3s-worker-2,0.03286269047380938,0.0698722686429219,0.18480266842926088,0
1773168843,k3s-worker-2,0.02483961356273051,0.06866940238413746,0.17391017386337979,0
1773168845,k3s-worker-2,0.03819440431400621,0.06579782224839832,0.5267858056788509,0
1773168849,k3s-worker-2,0.03262990627028149,0.058063341169902645,0.5274865915687429,0
1773168852,k3s-worker-2,0.03353916526057393,0.053164601384044635,0.5415857643350869,1
1773168855,k3s-worker-2,0.15632403416149795,0.050113827032797986,0.5206948182857395,1
1773168859,k3s-worker-2,0.3344251232461819,0.04762976513974655,0.49678139651936526,1
1773168863,k3s-worker-2,0.5025075109725919,0.04315438243967789,0.13392179698478854,1
1773168867,k3s-worker-2,0.6803061836676878,0.04135573125317436,0.11022719211831208,1
1773168872,k3s-worker-2,0.7892892624685279,0.03855359245982857,0.10699006135818986,1
1773168876,k3s-worker-2,0.8464074319668501,0.030375627201257548,0.06818407700355845,1
1773168880,k3s-worker-2,0.8505561437889787,0.030635444478206358,0.0732117696782534,1
1773168884,k3s-worker-2,0.8455957257900367,0.03316658427555571,0.07032898112377184,1
1773168888,k3s-worker-2,0.780208399859273,0.03245651644495429,0.07119432058987374,1
1773168892,k3s-worker-2,0.7802083879001566,0.03287540084312461,0.03882826191323494,1
1773168896,k3s-worker-2,0.7174365591647163,0.036905005677159694,0.06684837650438005,1
1773168901,k3s-worker-2,0.7092986984230655,0.033710875953507004,0.06859551226038503,1
1773168905,k3s-worker-2,0.7187685874137667,0.024773528616226732,0.04403188362679264,1
1773168910,k3s-worker-2,0.7832356133298719,0.024565204589046367,0.045128858595523846,1
1773168914,k3s-worker-2,0.7454493589445976,0.02211474519528714,0.04775729004567152,1
1773168917,k3s-worker-2,0.8021535500547538,0.01748035271614578,0.03621929295599284,1
1773168921,k3s-worker-2,0.7835953451653946,0.011911913972555822,0.022970261652250835,1
1773168925,k3s-worker-2,0.7833247765931123,0.013475405006164697,0.034402917894350675,1
1773168929,k3s-worker-2,0.7256219606143912,0.009134432303264026,0.041053705398192794,1
1773168933,k3s-worker-2,0.8169807352758034,0.005908936424128729,0.03640596071645782,1
1773168937,k3s-worker-2,0.7636066144432992,0.003017171851954771,0.047893728572132095,1
1773168942,k3s-worker-2,0.7746297597002691,0.0,0.054752370138175924,1
1773168946,k3s-worker-2,0.7470317984450129,0.0029880420402819143,0.06671263336617234,1
1773168951,k3s-worker-2,0.8094281431185949,0.006453228102079863,0.06395253475835874,1
1773168955,k3s-worker-2,0.7436996700494004,0.010903953678094694,0.07223900529435726,1
1773168959,k3s-worker-2,0.7709438070427235,0.01415857936890285,0.08681035506249801,1
1773168965,k3s-worker-2,0.7335341560466196,0.018799680879472657,0.07943941343029014,1
1773168970,k3s-worker-2,0.6937606288171921,0.019628446958426277,0.07149126394106047,1
1773168974,k3s-worker-2,0.6832641876609996,0.019451489086728363,0.06779101298277095,1
1773168977,k3s-worker-2,0.5962117926643163,0.021648840234967555,0.08746833896761542,0
1773168979,k3s-worker-2,0.4588790821163892,0.02608391140431557,0.10921829058524474,0
1773168982,k3s-worker-2,0.3389219205641837,0.02990301320950935,0.14435963958956838,0
1773168984,k3s-worker-2,0.2398354350221119,0.03138588118167708,0.17581636920948918,0
1773168986,k3s-worker-2,0.11174921325813399,0.0334510586765582,0.1959808921634814,0
1773168989,k3s-worker-2,0.1067477968778663,0.031177557154496882,0.1891701590778756,0
1773168992,k3s-worker-2,0.10322494403164503,0.033686276171601824,0.1857412498725392,0
1773168994,k3s-worker-2,0.10862610699142572,0.03342416520869477,0.19934493756336136,0
1773168996,k3s-worker-2,0.12288028333237182,0.032734281814528164,0.20170322115002595,0
1773168999,k3s-worker-2,0.10070194830295898,0.03635624131158938,0.20921068927949735,0
1773169012,k3s-worker-2,0.28060247390783294,0.18546148302050247,0.2129391034620237,0
1773169025,k3s-worker-2,0.3987263856877356,0.4042060695632519,0.2113313825779828,0
1773169029,k3s-worker-2,0.5147687716062398,0.6176935852312772,0.18703486262608213,0
1773169034,k3s-worker-2,0.6619974282407436,0.8084301445612778,0.18200745062013987,0
1773169039,k3s-worker-2,0.7557179941095067,0.9872167147318115,0.1509139147442817,0
1773169042,k3s-worker-2,0.6391079758537176,1.0,0.13937333717771336,0
1773169046,k3s-worker-2,0.6257756210950274,0.9131042808838649,0.1262068203926987,0
1773169050,k3s-worker-2,0.6635728245114635,0.759922356436619,0.12570509567378846,0
1773169054,k3s-worker-2,0.677653416345621,0.6017162275815853,0.09628444191252378,0
1773169057,k3s-worker-2,0.7589585018734121,0.47479522975250144,0.10255271560831673,0
1773169061,k3s-worker-2,0.8718489198073102,0.37211694426669967,0.10834532907742044,0
1773169065,k3s-worker-2,0.9585091884815492,0.2959078520840918,0.09798079338064787,0
1773169069,k3s-worker-2,0.9730158088936892,0.2918132785952828,0.09585145380894741,0
1773169073,k3s-worker-2,0.9639103581108369,0.3115627174880195,0.09070349038466868,0
1773169075,k3s-worker-2,0.8069050468873332,0.3216737439302619,0.09628358943355128,0
1773169077,k3s-worker-2,0.6213228363156864,0.33414342498577504,0.09308325350908053,0
1773169079,k3s-worker-2,0.4340312827683673,0.3544909424921896,0.09610725405336,0
1773169081,k3s-worker-2,0.26831811286068225,0.3762159904431281,0.10979370551351844,0
1773169083,k3s-worker-2,0.09183352973982085,0.4018721294161841,0.11363714152104595,0
1773169085,k3s-worker-2,0.056047096991683004,0.4131814920874431,0.21173522930577401,0
1773169087,k3s-worker-2,0.24622896777253916,0.4172088605776684,0.43419117342811064,0
1773169089,k3s-worker-2,0.24300205269450129,0.418581918334573,0.4273402858599937,0
1773169091,k3s-worker-2,0.23228077922735055,0.42050603414300647,0.4276378177777437,0
1773169093,k3s-worker-2,0.23857793644732928,0.4228669251000865,0.4271541710588621,0
